date,nav
2022-02-17,703.4724649797048
2022-02-18,698.7964865642682
2022-02-21,685.490108570685
2022-02-22,673.4383863017136
2022-02-23,681.7132829478969
2022-02-24,645.2339190754029
2022-02-25,668.3479091559458
2022-02-28,671.7033673171069
2022-03-02,673.9081509130376
2022-03-03,678.822621730717
2022-03-04,663.9366164835318
2022-03-07,643.7220602959363
2022-03-08,654.5265884309949
2022-03-09,674.9271981120717
2022-03-10,689.124742509343
2022-03-11,694.6968283480514
2022-03-14,699.5279168029862
2022-03-15,692.7746700595064
2022-03-16,703.1217838973182
2022-03-17,710.6085998599672
2022-03-21,708.3514296404347
2022-03-22,711.4444128635918
2022-03-23,713.2075578490346
2022-03-24,715.2237938912419
2022-03-25,714.4961937704708
2022-03-28,712.8245209080293
2022-03-29,715.9587139513844
2022-03-30,726.5195604035354
2022-03-31,726.6320386221255
2022-04-01,734.7118938684509
2022-04-04,742.9884560389213
2022-04-05,748.5214591869744
2022-04-06,754.3008349802104
2022-04-07,751.8812997221237
2022-04-08,759.9399231543994
2022-04-11,758.2131768675887
2022-04-12,748.9853309476657
2022-04-13,750.1236297810586
2022-04-18,738.9701858984323
2022-04-19,730.1961120328477
2022-04-20,728.964383647972
2022-04-21,737.5345105480889
2022-04-22,733.3644662984615
2022-04-25,716.1166490863981
2022-04-26,727.3385523631288
2022-04-27,719.523233771289
2022-04-28,723.4094201647624
2022-04-29,717.4006976472937
2022-05-02,707.4456310836305
2022-05-04,688.8388555498034
2022-05-05,689.3171158913854
2022-05-06,675.2296417822672
2022-05-09,656.4747647930891
2022-05-10,637.628118817138
2022-05-11,627.5836341542209
2022-05-12,612.5781150653443
2022-05-13,625.1544261084849
2022-05-16,636.2994761118982
2022-05-17,657.0618321955678
2022-05-18,661.7438437078895
2022-05-19,641.4975039063597
2022-05-20,652.4166198269064
2022-05-23,647.440323120153
2022-05-24,641.7281007183286
2022-05-25,617.3056464284678
2022-05-26,623.2396043977567
2022-05-27,631.5288511380121
2022-05-30,651.0440487031284
2022-05-31,662.4535944918264
2022-06-01,671.4713013330629
2022-06-02,673.8475967135566
2022-06-03,665.1348059956601
2022-06-06,660.7231596481494
2022-06-07,655.4624823391769
2022-06-08,649.1195002837118
2022-06-09,657.0958106354926
2022-06-10,656.1888319947901
2022-06-13,633.7423751506312
2022-06-14,631.2773393030909
2022-06-15,633.9164740844923
2022-06-16,615.9262052168563
2022-06-17,611.0866778303046
2022-06-20,585.9875926576494
2022-06-21,600.3419919104402
2022-06-22,594.9541051202464
2022-06-23,600.8809968017032
2022-06-24,611.2798169276566
2022-06-27,620.872548757763
2022-06-28,619.3072272285561
2022-06-29,616.9641935051678
2022-06-30,611.286702558763
2022-07-01,615.3275347910566
2022-07-04,623.045129700306
2022-07-05,622.8575323975131
2022-07-06,632.2717918981166
2022-07-07,643.8389145074518
2022-07-08,644.9377817566076
2022-07-11,650.3395242496055
2022-07-12,647.968931855852
2022-07-13,644.0338865732041
2022-07-14,640.1677536804567
2022-07-15,645.477276681759
2022-07-18,657.7167810758792
2022-07-19,664.0123700246589
2022-07-20,664.631634558765
2022-07-21,672.7551347798358
2022-07-22,674.5988386308252
2022-07-25,673.6569652017713
2022-07-26,665.4128836730542
2022-07-27,671.289662866548
2022-07-28,679.0600971590256
