date,nav
2015-11-13,106.84969993685331
2015-11-16,106.58704817632382
2015-11-17,106.25708229725853
2015-11-18,105.80502745742578
2015-11-19,106.58466235914491
2015-11-20,107.20908249325701
2015-11-23,107.74171822609306
2015-11-24,107.77290897882062
2015-11-26,107.72458694748302
2015-11-27,107.44239326978355
2015-11-30,108.27809933656995
2015-12-01,109.21228452838812
2015-12-02,109.38871269209973
2015-12-03,108.77873645962164
2015-12-04,107.97537970862098
2015-12-07,108.34828864201029
2015-12-08,107.36357304825334
2015-12-09,105.37176798154974
2015-12-10,106.78176996089593
2015-12-11,106.2537311718264
2015-12-14,107.25221283109074
2015-12-15,107.62843164645228
2015-12-16,107.77213280470816
2015-12-17,109.21566271456888
2015-12-18,108.8654975857251
2015-12-21,109.66978972019102
2015-12-22,109.65888989319686
2015-12-23,110.33677289352987
2015-12-24,110.16971598113211
2015-12-28,110.27421891953816
2015-12-29,110.43690907823633
2015-12-30,110.60692997567541
2015-12-31,110.80410993339136
2016-01-01,112.50269740626209
2016-01-04,111.49410493007885
2016-01-05,113.09622043853288
2016-01-06,112.5898499458636
2016-01-07,108.86211150391937
2016-01-08,111.1233669872451
2016-01-11,111.06644517149203
2016-01-12,110.07775422497845
2016-01-13,106.86707840853559
2016-01-14,105.20162756671739
2016-01-15,100.85784859410442
2016-01-18,94.86270729226973
2016-01-19,97.47330076390553
2016-01-20,94.81683137261477
2016-01-21,95.87600408558939
2016-01-22,98.6584930299005
2016-01-25,99.83102393243743
2016-01-27,100.48134808899752
2016-01-28,100.57357551003797
2016-01-29,101.5480957499438
2016-02-01,102.1068240565242
2016-02-02,100.09026039813409
2016-02-03,97.37623112089553
2016-02-04,96.19846864011868
2016-02-05,97.86768150566155
2016-02-08,97.4689526405844
2016-02-09,95.92683041139803
2016-02-10,93.90922172753616
2016-02-11,87.80390927045548
2016-02-12,86.71970423699779
2016-02-15,90.58520933669189
2016-02-16,87.91914190452361
2016-02-17,88.09078714325476
2016-02-18,88.84422858194017
2016-02-19,88.69145974977347
2016-02-22,89.3093339632285
2016-02-23,88.03152438387984
2016-02-24,86.80492035100268
2016-02-25,86.18011894174674
2016-02-26,85.35383905643455
2016-02-29,84.94001527924135
2016-03-01,88.35574023620406
2016-03-02,89.78901024678186
2016-03-03,90.95820460070063
2016-03-04,91.97006606318514
2016-03-08,92.26447999123947
2016-03-09,92.88049907825267
2016-03-10,92.78282932547586
2016-03-11,92.55975214266469
2016-03-14,93.28891643316663
2016-03-15,92.86884744810695
2016-03-16,92.91227588314382
2016-03-17,92.71271263105616
2016-03-18,93.20086215357416
2016-03-21,93.92104626200066
2016-03-22,94.20272077745386
2016-03-23,94.64204595108102
2016-03-28,93.05780542700013
2016-03-29,93.10115895869913
2016-03-30,95.35338868076039
2016-03-31,95.34281523089449
2016-04-01,96.05272908093508
2016-04-04,96.33244031474396
2016-04-05,95.49162892448771
2016-04-06,97.28177852131282
2016-04-07,96.41123872684707
2016-04-08,96.99564976155767
2016-04-11,98.01902362347649
2016-04-12,97.9988135801155
2016-04-13,98.56094502153556
2016-04-18,100.07449524022557
2016-04-20,100.205735254335
2016-04-21,99.63779226696438
2016-04-22,99.82346926307693
2016-04-25,99.33868165980938
2016-04-26,100.31386269916925
2016-04-27,100.12503911914192
2016-04-28,99.653139135984
2016-04-29,99.80782808640916
2016-05-02,101.04476808625088
2016-05-03,100.42190131640282
2016-05-04,98.77625003936704
2016-05-05,98.90344184934074
2016-05-06,98.9901992661036
2016-05-09,100.30708886923428
2016-05-10,99.78172586026704
2016-05-11,99.73678117616473
2016-05-12,100.35811610726033
2016-05-13,99.25696596717106
2016-05-16,99.89821645448694
2016-05-17,99.8338380685913
2016-05-18,99.93363869159404
2016-05-19,98.72473385695255
2016-05-20,97.85639140608943
2016-05-23,97.81933347675508
2016-05-24,96.85696554750527
2016-05-25,98.42147033298617
2016-05-26,99.64177556537767
2016-05-27,102.1418176007064
2016-05-30,102.08419928930789
2016-05-31,101.82249975027703
2016-06-01,102.54681515046417
2016-06-02,103.46320193209321
2016-06-03,103.79839945870764
2016-06-06,104.38759162418806
2016-06-07,105.2755404900002
2016-06-08,105.8905076790975
2016-06-09,105.55977694557684
2016-06-10,106.0805587260977
2016-06-13,106.74135459752311
2016-06-14,107.97532810152192
2016-06-15,109.26298936637949
2016-06-16,108.29414460732495
2016-06-17,107.91758345330597
2016-06-20,108.63792786483813
2016-06-21,108.74288936636843
2016-06-22,107.77559061500217
2016-06-23,107.59957506012529
2016-06-24,105.8482066623214
2016-06-27,108.21952595167843
2016-06-28,109.48011161260384
2016-06-29,111.21929390437533
2016-06-30,112.02972259218438
2016-07-01,113.32847294789552
2016-07-04,114.30147763564148
2016-07-05,113.47917310251863
2016-07-07,114.56945115480544
2016-07-08,114.30131456342697
2016-07-11,115.76293456529814
2016-07-12,117.43269917350284
2016-07-13,117.44889041925981
2016-07-14,118.36925171662827
2016-07-15,118.41016271817615
2016-07-18,117.66365085336649
2016-07-19,117.84176695359584
2016-07-20,118.83722315753172
2016-07-21,118.217871111669
2016-07-22,120.45371992218237
2016-07-25,121.36125792560331
2016-07-26,121.29110825626235
2016-07-27,122.25535363232262
2016-07-28,122.81004023929654
2016-07-29,123.24464688300473
2016-08-01,123.51117998766141
2016-08-02,122.19676404049646
2016-08-03,120.34779875002309
2016-08-04,120.91326292587554
2016-08-05,122.9620128392891
2016-08-08,123.16526045748317
2016-08-09,121.17327342241235
2016-08-10,119.55059963821334
2016-08-11,118.81292270460729
2016-08-12,118.86422554619075
2016-08-16,119.01799573999443
2016-08-17,119.34343769998533
2016-08-18,121.70400559911631
2016-08-19,122.77978964121442
2016-08-22,122.59790961309068
2016-08-23,122.53795636706745
2016-08-24,123.05977631254058
2016-08-25,122.66249697000531
2016-08-26,122.41793091861966
2016-08-29,122.56957904796982
2016-08-30,123.91198452030491
2016-08-31,123.99085978709793
2016-09-01,123.23735505314278
2016-09-02,123.729004606732
2016-09-06,125.16982970825163
2016-09-07,125.58878725577061
2016-09-08,127.1027014607072
2016-09-09,125.43005607955915
2016-09-12,119.92781998557724
2016-09-14,122.31060818173859
2016-09-15,122.12811800750632
2016-09-16,121.32339113578642
2016-09-19,122.33946481175676
2016-09-20,122.99389266896995
2016-09-21,123.4448440088822
2016-09-22,125.97939534094736
2016-09-23,126.21922970561548
2016-09-26,125.50036548230825
2016-09-27,125.09573181899829
2016-09-28,127.04418155296308
2016-09-29,121.07331901006435
2016-09-30,123.63343693250057
2016-10-03,126.79396461886105
2016-10-04,127.42259241790136
2016-10-05,128.5418038098125
2016-10-06,127.8030289521088
2016-10-07,128.1352843541455
2016-10-10,128.4047045566803
2016-10-13,126.51310525656754
2016-10-14,127.24176689213628
2016-10-17,126.61028851802607
2016-10-18,128.17296600334083
2016-10-19,128.90652140308373
2016-10-20,130.23925174506587
2016-10-21,129.99455165474578
2016-10-24,130.35235470429862
2016-10-25,130.25082659222377
2016-10-26,129.2939861421648
2016-10-27,128.49849087051697
2016-10-28,129.73601655845383
2016-10-30,129.7610735447085
2016-11-01,129.7551766472677
2016-11-02,127.02203247689904
2016-11-03,125.59703934673732
2016-11-04,121.99498924639683
2016-11-07,123.70171967587962
2016-11-08,123.72815371815895
2016-11-09,119.97954488696095
2016-11-10,122.98645163917114
2016-11-11,117.87304069753672
2016-11-15,109.70326817256382
2016-11-16,109.47424606466222
2016-11-17,107.87187347178997
2016-11-18,107.99877341851814
2016-11-21,103.60321402151743
2016-11-22,104.92307917258016
2016-11-23,108.02856493708207
2016-11-24,108.76171188202285
2016-11-25,111.60648752223241
2016-11-28,112.9899268857977
2016-11-29,113.95742440104223
2016-11-30,115.58324630721289
2016-12-01,114.6707061456275
2016-12-02,112.66106070568067
2016-12-05,113.51288192229283
2016-12-06,114.29338259078159
2016-12-07,113.52381371542722
2016-12-08,115.55961568990311
2016-12-09,115.88098011810865
2016-12-12,114.840617255168
2016-12-13,114.82902227362801
2016-12-14,113.64649078986737
2016-12-15,113.80140233273781
2016-12-16,113.1805346740257
2016-12-19,112.60124897203207
2016-12-20,111.19430010117793
2016-12-21,110.85540806891633
2016-12-22,108.83307427801486
2016-12-23,109.06502058484583
2016-12-26,105.99414656893073
2016-12-27,107.83998755690605
2016-12-28,109.0231297380819
2016-12-29,110.19260448021181
2016-12-30,111.21147924490694
2017-01-02,112.64949098098504
2017-01-03,114.08689026783394
2017-01-04,113.61998803572527
2017-01-05,115.63010747027992
2017-01-06,115.42006166794044
2017-01-09,115.23822189581794
2017-01-10,116.56520897151682
2017-01-11,118.71191199326184
2017-01-12,119.15188444104474
2017-01-13,118.49257925706547
2017-01-16,119.28159185604228
2017-01-17,118.7269303816235
2017-01-18,119.65147561652454
2017-01-19,119.93755021895393
2017-01-20,117.91974005887195
2017-01-23,120.20195212345824
2017-01-24,121.7724001045625
2017-01-25,123.72685660218193
2017-01-27,124.03615117157447
2017-01-30,123.61949772931192
2017-01-31,121.75050074936448
2017-02-01,124.30170004092743
2017-02-02,124.48134181208943
2017-02-03,124.02578239609048
2017-02-06,124.2494445608792
2017-02-07,123.50932194499138
2017-02-08,124.46196384356286
2017-02-09,124.63887694973305
2017-02-10,124.12416242062021
2017-02-13,124.48344948550579
2017-02-14,123.22791248742527
2017-02-15,121.26464872397794
2017-02-16,123.23354562342534
2017-02-17,124.02768471637584
2017-02-20,125.43065808767514
2017-02-21,125.92257965360902
2017-02-22,124.93690995265735
2017-02-23,125.20627306109633
