date,nav
2021-08-24,212.46789773552408
2021-08-25,212.6607584152472
2021-08-26,211.82263851572515
2021-08-27,213.73006918803682
2021-08-30,215.71293175376957
2021-08-31,216.83003610116518
2021-09-01,216.7313268082485
2021-09-02,218.22825852620676
2021-09-03,219.60929014956187
2021-09-06,219.9197299262442
2021-09-07,219.09802881914547
2021-09-08,220.2104979444528
2021-09-09,220.93506614780023
2021-09-13,222.08861159208251
2021-09-14,222.71616029824048
2021-09-15,224.29019300273336
2021-09-16,224.84531572001768
2021-09-17,222.69821715168132
2021-09-20,218.2041219944618
2021-09-21,219.0887626813656
2021-09-22,220.76392574676044
2021-09-23,222.25244766934537
2021-09-24,221.1793366534206
2021-09-27,220.90995263777322
2021-09-28,221.45786811442966
2021-09-29,223.51511432472049
2021-09-30,223.7723612505582
2021-10-01,224.6220465272737
2021-10-04,227.2512565530413
2021-10-05,228.60932832131436
2021-10-06,226.88124585778283
2021-10-07,227.57821621818334
2021-10-08,228.63053884291924
2021-10-11,230.0863919156506
2021-10-12,230.76079852880176
2021-10-13,231.92820199915892
2021-10-14,233.19202792333172
2021-10-18,235.8943655222984
2021-10-19,232.8449503595955
2021-10-20,230.06605657923015
2021-10-21,229.6467451147781
2021-10-22,228.1650124233661
2021-10-25,227.00325244907293
2021-10-26,229.57644700423833
2021-10-27,229.75743568041173
2021-10-28,225.52630409787855
2021-10-29,225.74719828574757
2021-11-01,228.53660809662367
2021-11-02,228.89058242908678
2021-11-03,228.72900387893458
2021-11-04,230.1048317178821
2021-11-08,232.4963391726036
2021-11-09,232.7847662392174
2021-11-10,231.76963118791224
2021-11-11,230.4948106096294
2021-11-12,231.27744082388023
2021-11-15,230.07185336428086
2021-11-16,229.68654536043744
2021-11-17,229.3618257327138
2021-11-18,226.8914228049227
2021-11-22,223.8101950936562
2021-11-23,226.75871492961608
2021-11-24,226.9753318131053
2021-11-25,227.8841680185731
2021-11-26,222.80507852554902
2021-11-29,220.68861355975486
2021-11-30,220.80035364115187
2021-12-01,222.32442694190252
2021-12-02,224.10835713333628
2021-12-03,223.6262642781725
2021-12-06,221.18546347667046
2021-12-07,223.85932721997244
2021-12-08,225.6736104582972
2021-12-09,226.0074656806227
2021-12-10,226.91240841040778
2021-12-13,227.43579996171476
2021-12-14,228.0422781837039
2021-12-15,226.6396987205259
2021-12-16,226.0578275178879
2021-12-17,222.5837099698774
2021-12-20,217.18487020574912
2021-12-21,219.47993325110554
2021-12-22,221.72793591319504
2021-12-23,223.01777544831452
2021-12-24,221.80420170830757
2021-12-27,221.93507474231455
2021-12-28,223.78046052410895
2021-12-29,223.55541336080617
2021-12-30,222.98255086820524
2021-12-31,224.92157183557265
2022-01-03,226.6662423068622
2022-01-04,227.34505089604718
2022-01-05,227.98911269148786
2022-01-06,227.628971561814
2022-01-07,228.91744246077073
2022-01-10,230.9360088297971
2022-01-11,230.08921989269498
2022-01-12,231.2831462590148
2022-01-13,233.4918183889817
2022-01-14,234.26458521043998
2022-01-17,235.98058737493238
2022-01-18,233.32335399196194
2022-01-19,233.3154663168877
2022-01-20,233.63183673469706
2022-01-21,229.54713637944153
2022-01-24,223.32446531921636
2022-01-25,224.8867561578815
2022-01-27,223.91368834411594
2022-01-28,225.20666224787004
2022-01-31,227.01660378507074
2022-02-01,228.9480623245505
2022-02-02,231.90480010829958
2022-02-03,231.7561934875975
2022-02-04,232.00888979696091
2022-02-07,230.28355516061242
2022-02-08,229.37488813440368
2022-02-09,231.95030357745003
2022-02-10,232.22117484896557
2022-02-11,228.53734630444583
2022-02-14,222.1382814502434
2022-02-15,226.76159193793384
2022-02-16,226.8829804718148
2022-02-17,225.72867432975394
2022-02-18,224.40491470814516
2022-02-21,222.25678019652307
2022-02-22,220.2279984602795
2022-02-23,221.8797895762528
2022-02-24,213.78461839071926
2022-02-25,218.8003656728959
2022-02-28,220.59828531511923
2022-03-02,221.15485887494617
2022-03-03,221.47294968911555
2022-03-04,218.9777153885856
2022-03-07,216.49613488190565
2022-03-08,217.88090454128277
2022-03-09,220.8824056764611
2022-03-10,222.18304069982446
2022-03-11,223.33606291970065
2022-03-14,224.02159808643566
2022-03-15,222.42879006492598
2022-03-16,224.754703082531
2022-03-17,227.05016848231256
2022-03-21,226.94413190617823
2022-03-22,227.7727499833277
2022-03-23,228.08930770609874
2022-03-24,228.81266656544423
2022-03-25,228.66350477518841
2022-03-28,228.2990584188758
2022-03-29,228.21400102040897
2022-03-30,229.07216745535467
2022-03-31,228.97668137780843
2022-04-01,230.9866197602901
2022-04-04,233.33658946773826
2022-04-05,234.71431691174624
2022-04-06,235.3732155152678
2022-04-07,234.11532200083346
2022-04-08,235.7443588180962
2022-04-11,236.07899223823267
