date,nav
2018-06-25,146.94305502636598
2018-06-26,146.36801994334093
2018-06-27,143.87942765468182
2018-06-28,141.8983295505466
2018-06-29,144.2661007471281
2018-07-02,143.51815000947988
2018-07-03,144.68507461481778
2018-07-04,145.1818428059751
2018-07-05,144.0621939873314
2018-07-06,144.95973114480262
2018-07-09,146.7517285249931
2018-07-10,147.93046649901362
2018-07-11,147.4181921126798
2018-07-12,147.36495912010284
2018-07-13,146.0722586350696
2018-07-16,143.98543009048066
2018-07-17,145.32597422431778
2018-07-18,144.05192851985112
2018-07-19,143.17804594016386
2018-07-20,143.8001811225458
2018-07-23,144.21275385084775
2018-07-24,146.13956878218212
2018-07-25,146.4076595804025
2018-07-26,146.42709717680557
2018-07-27,147.0875425867141
2018-07-30,147.10906002600873
2018-07-31,148.08288019612925
2018-08-01,148.43495614631976
2018-08-02,148.8053577802115
2018-08-03,149.87547086775191
2018-08-06,150.81548986039348
2018-08-07,150.45062255376362
2018-08-08,150.27157551346892
2018-08-09,150.89847632232713
2018-08-10,149.89240297490858
2018-08-13,149.2564099832777
2018-08-14,149.53121927780776
2018-08-16,148.96487961987467
2018-08-17,149.78130862540257
2018-08-20,150.52474130002983
2018-08-21,151.21475402469068
2018-08-23,150.58247059569888
2018-08-24,150.970676125729
2018-08-27,152.72142581162092
2018-08-28,152.77502902369977
2018-08-29,152.94700322709878
2018-08-30,153.63266290337654
2018-08-31,154.2539644355931
2018-09-03,153.25166943531747
2018-09-04,151.42005660187084
2018-09-05,150.9247105407234
2018-09-06,151.70019583753634
2018-09-07,152.73136843231958
2018-09-10,150.9780963178333
2018-09-11,149.75349789435373
2018-09-12,150.1384534603911
2018-09-14,151.26612655938507
2018-09-17,151.07135339594748
2018-09-18,149.94819975851743
2018-09-19,149.18698181576752
2018-09-21,147.5385160862338
2018-09-24,145.28888371976691
2018-09-25,145.04248894411725
2018-09-26,144.97487139194112
2018-09-27,143.48931233279296
2018-09-28,141.62535007002637
2018-10-01,142.02767116378376
2018-10-03,142.7344987699507
2018-10-04,140.28310346404197
2018-10-05,136.87835989211848
2018-10-08,135.41460869941218
2018-10-09,135.054782111201
2018-10-10,139.1783280983711
2018-10-11,137.57481761835484
2018-10-12,140.1486262219609
2018-10-15,141.6117608854995
2018-10-16,142.9373210238125
2018-10-17,139.94751588703826
2018-10-19,138.86640953859455
2018-10-22,137.2236017040509
2018-10-23,135.81366014892265
2018-10-24,136.9641069370566
2018-10-25,135.45005534323195
2018-10-26,135.65167796174183
2018-10-29,138.81102028611818
2018-10-30,139.27431423366312
2018-10-31,140.8488674897524
2018-11-01,141.21049640792563
2018-11-02,141.21053529636052
2018-11-05,140.87868645093536
2018-11-06,141.20106310358713
2018-11-07,141.96586081737354
