date,nav
2015-01-30,99.8575
2015-02-02,100.6893058698803
2015-02-03,100.61769282621927
2015-02-04,100.24534123208524
2015-02-05,99.38889970916816
2015-02-06,97.62811843673502
2015-02-09,96.41301013442177
2015-02-10,96.86146305622616
2015-02-11,98.68084490886461
2015-02-12,99.84127052333012
2015-02-13,100.44772766300805
2015-02-16,100.1761252592983
2015-02-18,101.07664457917568
2015-02-19,100.96021046117181
2015-02-20,101.15118575681223
2015-02-23,100.63880676259402
2015-02-24,100.10018366104728
2015-02-25,99.88198563590934
2015-02-26,98.98011362042476
2015-02-27,100.54774032260433
2015-02-28,100.22186555202998
2015-03-02,101.89054282133964
2015-03-03,103.06694605557988
2015-03-04,101.78700242334406
2015-03-05,103.66120469380019
2015-03-09,104.07386777309695
2015-03-10,104.58126273730649
2015-03-11,104.57364002961197
2015-03-12,105.77577590585086
2015-03-13,104.27246320994682
2015-03-16,105.63211880212913
2015-03-17,106.68265789459089
2015-03-18,107.65080429871405
2015-03-19,107.21765894541181
2015-03-20,103.1496203728852
2015-03-23,103.04678489013111
2015-03-24,103.25683564268756
2015-03-25,103.35189069233796
2015-03-26,101.24298797562719
2015-03-27,101.89363281155227
2015-03-30,105.06355188412871
2015-03-31,105.53684245889278
2015-04-01,107.8450065616997
2015-04-06,109.29749267428042
2015-04-07,110.32420513569649
2015-04-08,111.29357678149691
2015-04-09,110.74112219708758
2015-04-10,111.38217036618522
2015-04-13,111.15486141223707
2015-04-15,109.36476041703067
2015-04-16,108.21344686378117
2015-04-17,105.68111021122844
2015-04-20,103.35512121685043
2015-04-21,102.52130877455906
2015-04-22,102.57824025314422
2015-04-23,102.34385001697432
2015-04-24,98.47275135508566
2015-04-27,93.53971790188338
2015-04-28,94.79990153860945
2015-04-29,95.99869808127875
2015-04-30,96.19271575532284
2015-05-04,99.14934707164856
2015-05-05,99.75865113622486
2015-05-06,94.81197361098481
2015-05-07,91.64130133034324
2015-05-08,93.71126289385228
2015-05-11,95.7388905105033
2015-05-12,92.82185412229767
2015-05-13,94.18007159535267
2015-05-14,95.76810072334342
2015-05-15,96.42532918445214
2015-05-18,97.65889663894148
2015-05-19,98.00363462928851
2015-05-20,98.24383208001584
2015-05-21,97.97976027765414
2015-05-22,97.92349284772018
2015-05-25,97.26064545619246
2015-05-26,97.50477847169783
2015-05-27,98.6201866514469
2015-05-28,98.24113948335534
2015-05-29,99.2514764292908
2015-06-01,99.3367725971385
2015-06-02,97.0148073408711
2015-06-03,94.80665290997298
2015-06-04,95.21046234047276
2015-06-05,95.73257125028579
2015-06-08,94.56553850942522
2015-06-09,94.101386332041
2015-06-10,95.47094564279566
2015-06-11,93.50851694706564
2015-06-12,93.35031823749199
2015-06-15,93.93010181803912
2015-06-16,94.40207955373609
2015-06-17,95.63071744531638
2015-06-18,96.71992466892611
2015-06-19,97.4540617164875
2015-06-22,98.50320166349537
2015-06-23,98.93587860924202
2015-06-24,98.40259371270385
2015-06-25,98.43537146740059
2015-06-26,98.43549149512152
2015-06-29,97.17734940036355
2015-06-30,98.53005640771718
2015-07-01,99.4173231150285
2015-07-02,100.15996817858743
2015-07-03,100.53893695261276
2015-07-06,102.10771970615947
2015-07-07,102.9772248035482
2015-07-08,101.72354284873343
2015-07-09,101.447578562827
2015-07-10,102.35923853317497
2015-07-13,103.81391036271079
2015-07-14,104.41275016891073
2015-07-15,104.51957412198134
2015-07-16,106.41341801169419
2015-07-17,106.84422546706821
2015-07-20,108.04225119352877
2015-07-21,106.26716864593095
2015-07-22,107.54044732970937
2015-07-23,106.80596113395137
2015-07-24,106.73799910920212
2015-07-27,106.58824356028161
2015-07-28,106.49924734406403
2015-07-29,107.08871062317378
2015-07-30,108.62899956186543
2015-07-31,109.10819168051319
2015-08-03,110.51695584267544
2015-08-04,111.81209460024685
2015-08-05,112.25214378362038
2015-08-06,111.59772724319373
2015-08-07,111.84077033928293
2015-08-10,111.62769918997903
2015-08-11,111.25342607521867
2015-08-12,108.54394153775391
2015-08-13,107.82224615172207
2015-08-14,110.1922679274114
2015-08-17,110.85379877527704
2015-08-18,113.90766238378326
2015-08-19,114.49439783061972
2015-08-20,112.16014583591644
2015-08-21,110.7831761178346
2015-08-24,96.87076283433905
2015-08-25,99.3079488464865
2015-08-26,99.28050934353894
2015-08-27,102.67354792232646
2015-08-28,102.89751668090358
2015-08-31,102.47980487293864
2015-09-01,99.8205773455857
2015-09-02,100.69403613490371
2015-09-03,102.04056509115223
2015-09-04,98.89493036419421
2015-09-07,95.59182952283636
2015-09-08,96.10150854004698
2015-09-09,99.17392586819768
2015-09-10,99.35974174955321
2015-09-11,100.95526287936124
2015-09-14,101.96628087936861
2015-09-15,100.88552732410992
2015-09-16,99.36323066600112
2015-09-18,100.44570357445564
2015-09-21,102.0551618736692
2015-09-22,100.9339900039711
2015-09-23,102.56148962929835
2015-09-24,103.16354766398318
2015-09-28,103.75104298799015
2015-09-29,102.91952569330194
2015-09-30,104.73417744538025
2015-10-01,105.64212437464428
2015-10-05,107.90775732942919
2015-10-06,109.58517385177903
2015-10-07,109.08112044530769
2015-10-08,108.51558374628675
2015-10-09,108.03393023096903
2015-10-12,108.1505790729266
2015-10-13,108.19520009339458
2015-10-14,108.82966049383536
2015-10-15,109.20785146678047
2015-10-16,109.9995180673064
2015-10-19,111.25858065061838
2015-10-20,111.64835693118773
2015-10-21,111.26190405953751
2015-10-23,111.03674807297955
2015-10-26,109.54961726753635
2015-10-27,110.11240699799212
2015-10-28,110.8939346571881
2015-10-29,109.78234330758207
2015-10-30,109.04499507211573
2015-11-02,109.99270991364025
2015-11-03,111.21305089793793
2015-11-04,110.03631608497518
2015-11-05,108.33770127213539
2015-11-06,107.5396293610115
2015-11-09,108.6190661117518
2015-11-10,106.91187373958904
2015-11-11,108.31693490278433
2015-11-13,107.52810244909759
2015-11-16,107.32123291536378
2015-11-17,106.68731647383802
2015-11-18,106.21871836095349
2015-11-19,107.54743064164117
2015-11-20,108.26863824289909
2015-11-23,108.92072733013298
2015-11-24,109.18538734661249
2015-11-26,109.37209555656506
2015-11-27,108.94384304375119
2015-11-30,110.56546821312344
2015-12-01,111.85251717485892
2015-12-02,112.1446723317811
2015-12-03,111.31054542554247
2015-12-04,110.46871339658274
2015-12-07,111.14664689212135
2015-12-08,109.46590920680396
2015-12-09,106.65513459877565
2015-12-10,108.42640521928685
2015-12-11,107.54934094205248
2015-12-14,108.90791608062229
2015-12-15,109.40156365963432
2015-12-16,109.51663216536421
2015-12-17,111.41674089831386
2015-12-18,111.11626216054047
2015-12-21,112.36775045594885
2015-12-22,112.33171496122527
2015-12-23,112.89121493729698
2015-12-24,112.65245208778003
2015-12-28,112.76809551367626
2015-12-29,112.56628410633456
2015-12-30,113.10652198001955
2015-12-31,113.20877395150006
2016-01-01,115.14088995065643
2016-01-04,114.35641288835498
2016-01-05,116.11998505822993
2016-01-06,115.35034204387381
2016-01-07,111.53241556690747
2016-01-08,113.9086955846138
2016-01-11,113.7680196829688
2016-01-12,112.64492830344042
2016-01-13,109.0460692948495
2016-01-14,107.35500983985823
2016-01-15,102.78020297392172
2016-01-18,96.49661526653536
2016-01-19,99.1282436135136
2016-01-20,96.3394791987536
2016-01-21,97.31641454936256
2016-01-22,100.22461619413455
2016-01-25,101.55988791618975
2016-01-27,102.18513043452239
2016-01-28,102.24637772835851
2016-01-29,103.09749857064793
2016-02-01,103.57740705721268
2016-02-02,101.49393808888254
2016-02-03,98.6242860896459
2016-02-04,97.46875072385033
2016-02-05,99.0578108664936
2016-02-08,98.66674946753496
2016-02-09,97.04827135979143
2016-02-10,94.70799481964642
2016-02-11,88.49501003194354
2016-02-12,87.22751874940361
2016-02-15,91.14073357358234
2016-02-16,88.48735273283596
2016-02-17,88.5560284274572
2016-02-18,89.35768149847722
2016-02-19,89.20339039588721
2016-02-22,89.80953201622731
2016-02-23,88.46095719408879
2016-02-24,87.15708855409737
2016-02-25,86.47266555663346
2016-02-26,85.62410992435413
2016-02-29,85.14293184164038
2016-03-01,88.5184592884985
2016-03-02,90.10282190346618
2016-03-03,91.23375722898062
2016-03-04,92.36557533819048
2016-03-08,92.7795394691872
2016-03-09,93.51325934401716
2016-03-10,93.46947899331636
2016-03-11,93.29327905705264
2016-03-14,93.98541107774423
2016-03-15,93.68590101080244
2016-03-16,93.68050758379347
2016-03-17,93.33653134559164
2016-03-18,93.73689984516268
2016-03-21,94.47306110952708
2016-03-22,94.7761911620962
2016-03-23,95.25184536763904
2016-03-28,93.64304156163749
2016-03-29,93.5976739580654
2016-03-30,95.89834074406836
2016-03-31,95.80109932956083
2016-04-01,96.0993684547812
2016-04-04,96.53097595180272
2016-04-05,95.96015788152305
2016-04-06,98.08220527795501
2016-04-07,97.04481152491769
2016-04-08,97.57501997961106
2016-04-11,98.76706875026221
2016-04-12,98.87152268958341
2016-04-13,99.34557481943699
2016-04-18,100.78710264259703
2016-04-20,100.4741030034524
2016-04-21,99.53489366135068
2016-04-22,99.8738518670323
2016-04-25,99.46562304334986
2016-04-26,100.16962320492961
2016-04-27,100.07514380433064
2016-04-28,98.99256070346912
2016-04-29,99.41003426281621
2016-05-02,100.77118510147243
2016-05-03,99.92704073511798
2016-05-04,98.66276793223278
2016-05-05,98.871662542819
2016-05-06,99.05150316996594
2016-05-09,100.35406194160082
2016-05-10,99.82270761269653
2016-05-11,100.06147917263594
2016-05-12,100.80608616808581
2016-05-13,100.18526204407284
2016-05-16,100.70968132156416
2016-05-17,100.54050897107903
2016-05-18,100.78336992214953
2016-05-19,99.54698926200491
2016-05-20,98.59296154115492
2016-05-23,98.63615118628583
2016-05-24,97.6279262918032
2016-05-25,99.0997041649942
2016-05-26,100.25087915936761
2016-05-27,102.45629043673333
2016-05-30,102.403905869855
2016-05-31,102.1481220482885
2016-06-01,102.18726492104399
2016-06-02,103.3587029991168
2016-06-03,103.3515609167333
2016-06-06,103.9477388503861
2016-06-07,104.92929463786766
2016-06-08,105.51282087539617
2016-06-09,105.20285438519747
2016-06-10,105.8131779855172
2016-06-13,105.66206203061054
2016-06-14,106.40232722017646
2016-06-15,107.45656710366211
2016-06-16,107.25907328627348
2016-06-17,106.56905176245237
2016-06-20,108.13597518577794
2016-06-21,108.3568384005581
2016-06-22,107.92502448704025
2016-06-23,108.22029586308267
2016-06-24,105.59913473702666
2016-06-27,107.97529934502741
2016-06-28,108.41779354240154
2016-06-29,109.66151048273021
2016-06-30,111.47327955677517
2016-07-01,112.85025133060006
2016-07-04,114.26842041112783
2016-07-05,113.03390227909497
2016-07-07,114.65483591308558
2016-07-08,114.0446453658273
2016-07-11,115.26873194078745
2016-07-12,116.3261245752753
2016-07-13,115.79706019940477
2016-07-14,116.90464797886872
2016-07-15,116.42021152740377
2016-07-18,115.629255566058
2016-07-19,116.1142861442769
2016-07-20,117.92635102417896
2016-07-21,117.43470272474565
2016-07-22,119.83634444276969
2016-07-25,120.9065589181395
2016-07-26,120.12872376684994
2016-07-27,121.3957575267809
2016-07-28,121.7954126359379
2016-07-29,123.1404290539037
2016-08-01,124.0994055223024
2016-08-02,121.81681795188344
2016-08-03,120.06616848306535
2016-08-04,120.88725951567662
2016-08-05,123.2897016093495
2016-08-08,124.54342710747738
2016-08-09,121.91465441409184
2016-08-10,120.44360898039493
2016-08-11,119.77610972563448
2016-08-12,120.24361443766227
2016-08-16,121.0450145570106
2016-08-17,120.88616923596169
2016-08-18,123.34646966412484
2016-08-19,124.32764547204849
2016-08-22,123.47954781970677
2016-08-23,123.39680423462029
2016-08-24,123.52171078510733
2016-08-25,122.53625062788653
2016-08-26,122.69735930051142
2016-08-29,123.02453755369274
2016-08-30,124.70226660465299
2016-08-31,124.22332898032133
2016-09-01,123.0657878519028
2016-09-02,123.6715753525042
2016-09-06,124.96604809402758
2016-09-07,125.49699874431408
2016-09-08,127.03824104770315
2016-09-09,125.79264587632488
2016-09-12,120.33301828443234
2016-09-14,122.96814350916671
2016-09-15,123.01003959197814
2016-09-16,122.66874163393045
2016-09-19,123.83397009476998
2016-09-20,124.44523587975944
2016-09-21,124.901972919109
2016-09-22,127.31274824375939
2016-09-23,127.24952032679218
2016-09-26,126.25913863631081
2016-09-27,126.00988705896617
2016-09-28,127.72612410434745
2016-09-29,120.21390232562567
2016-09-30,123.15932787474303
2016-10-03,127.61739207348258
2016-10-04,128.27146256570433
2016-10-05,129.6071558714999
2016-10-06,128.41397915065818
2016-10-07,129.24841882620217
2016-10-10,129.3087274782575
2016-10-13,127.01474752365279
2016-10-14,127.91759248194094
2016-10-17,127.49407552783383
2016-10-18,129.43974270521656
2016-10-19,130.40036935568753
2016-10-20,131.72975587479584
2016-10-21,131.64542890812064
2016-10-24,132.31504128893022
2016-10-25,132.3662855683008
2016-10-26,131.39334948356836
2016-10-27,130.1455494764793
2016-10-28,131.8130606915471
2016-10-30,132.1626939591644
2016-11-01,132.65750084128518
2016-11-02,130.01302849757334
2016-11-03,128.8107227896431
