date,nav
2018-04-06,212.08113782788206
2018-04-09,214.34425763217706
2018-04-10,213.76132371650513
2018-04-11,214.75887345970477
2018-04-12,214.4091010317584
2018-04-13,214.50441386082204
2018-04-16,217.48079446004726
2018-04-17,217.57821196354115
2018-04-18,216.07805131957116
2018-04-19,217.0795358825837
2018-04-20,219.99363018527254
2018-04-23,221.6439871289168
2018-04-24,222.01509730963525
2018-04-25,220.39707391390095
2018-04-26,219.65001854302434
2018-04-27,219.82043271722506
2018-04-30,221.83094946058173
2018-05-02,216.98127641383667
2018-05-03,214.349118192178
2018-05-04,214.91651705514064
2018-05-07,216.42779549112436
2018-05-08,216.48128246829447
2018-05-09,216.63328411095836
2018-05-10,211.55596193252913
2018-05-11,211.88433437871166
2018-05-14,210.54440199991788
2018-05-15,210.2619456065999
2018-05-16,209.82617689027097
2018-05-17,212.14478962960766
2018-05-18,207.0491037815784
2018-05-21,202.74747393224817
2018-05-22,204.45041972129775
2018-05-23,203.88688660836172
2018-05-24,203.0594473132319
2018-05-25,205.06972145943018
2018-05-28,208.74127377551235
2018-05-29,209.60646740681236
2018-05-30,207.46252788679166
2018-05-31,203.27733370525047
2018-06-01,199.21427476738214
2018-06-04,191.7616650388528
2018-06-05,183.89030337147463
2018-06-06,187.08093857633597
2018-06-07,192.76111550973164
2018-06-08,195.0009472534647
2018-06-11,196.66233940444286
2018-06-12,199.89465784244936
2018-06-13,200.37517112553212
2018-06-14,200.52818626199706
2018-06-15,200.01832208098975
2018-06-18,197.71409778515337
2018-06-19,193.8369212053488
2018-06-20,196.1878812991906
2018-06-21,193.61487481298758
2018-06-22,194.01372223480888
2018-06-25,192.12755855448972
2018-06-26,190.03971846033676
2018-06-27,184.9226196908381
2018-06-28,182.19884268280612
2018-06-29,186.61545587747509
2018-07-02,185.3465691982234
2018-07-03,185.95155679351467
2018-07-04,186.1787259450679
2018-07-05,185.49122365138663
2018-07-06,186.15156345010251
2018-07-09,190.31331931689473
2018-07-10,193.07390669765218
2018-07-11,192.17036922912678
2018-07-12,191.56226618545352
2018-07-13,189.96440875799692
2018-07-16,186.4408675991315
2018-07-17,186.72569908343942
2018-07-18,184.77736952786373
2018-07-19,182.765314464713
2018-07-20,181.897925475128
2018-07-23,182.94072370808817
2018-07-24,186.64228565872062
2018-07-25,187.10703875286686
2018-07-26,187.62723383649396
2018-07-27,189.9191123796012
2018-07-30,190.935355968306
2018-07-31,192.2719499242408
2018-08-01,193.4000478310723
2018-08-02,193.14581031316888
2018-08-03,195.08972840911326
2018-08-06,194.78917115131497
2018-08-07,194.76774088861725
2018-08-08,195.8881932477159
2018-08-09,196.4168930487354
2018-08-10,195.38306402299264
2018-08-13,194.90373577146255
2018-08-14,195.29885381391938
2018-08-16,195.84282096207414
2018-08-17,196.49857153192497
2018-08-20,196.6891120090509
2018-08-21,198.56444494933092
2018-08-23,198.47395114623734
2018-08-24,197.5683353005703
2018-08-27,199.47328504481197
2018-08-28,200.24624463892118
2018-08-29,201.4659386335869
2018-08-30,201.68803087000333
2018-08-31,203.0429542523563
2018-09-03,202.5149133460297
2018-09-04,200.0556389034257
2018-09-05,198.18114408564614
2018-09-06,198.6725345074331
2018-09-07,199.95114229043517
2018-09-10,197.5417624928762
2018-09-11,195.94526363287716
2018-09-12,196.04944476240107
2018-09-14,198.34435905968962
