date,nav
2015-11-20,90.65530701399152
2015-11-23,90.58666184973856
2015-11-24,90.42602856880907
2015-11-26,90.9188212111994
2015-11-27,92.64834922678006
2015-11-30,93.18943657550406
2015-12-01,93.63499957312524
2015-12-02,92.93700329963123
2015-12-03,92.19508132359252
2015-12-04,90.95815574926623
2015-12-07,90.93177493229257
2015-12-08,89.83454966827122
2015-12-09,88.61578075565357
2015-12-10,88.63181976133298
2015-12-11,87.61701255419075
2015-12-14,87.87653838310585
2015-12-15,88.24970867378173
2015-12-16,88.68789676333306
2015-12-17,90.00549713292644
2015-12-18,89.91930599375353
2015-12-21,90.85430562027761
2015-12-22,90.41458797103377
2015-12-23,90.94373953785343
2015-12-24,90.73835290380441
2015-12-28,91.25134389441956
2015-12-29,91.239676885673
2015-12-30,91.27990145270235
2015-12-31,91.66211415344672
2016-01-01,92.32208311711626
2016-01-04,90.20212234321731
2016-01-05,90.24657451082376
2016-01-06,90.0583754739567
2016-01-07,87.38039990162433
2016-01-08,88.52786321315938
2016-01-11,87.67253351487734
2016-01-12,85.96264754375414
2016-01-13,85.24683274718896
2016-01-14,83.69196639715497
2016-01-15,81.05218974827187
2016-01-18,78.84429373017201
2016-01-19,79.82477710444047
2016-01-20,78.03070073372571
2016-01-21,78.57206321321735
2016-01-22,80.98532414930959
2016-01-25,81.14335163751855
2016-01-27,81.65421296468666
2016-01-28,81.16351087577394
2016-01-29,82.1776959983526
2016-02-01,82.0219884364021
2016-02-02,81.02154490476147
2016-02-03,80.07628107471746
2016-02-04,80.17764854861124
2016-02-05,82.24218338882784
2016-02-08,82.19400743274264
2016-02-09,80.53028832054453
2016-02-10,78.2565407956525
2016-02-11,75.29079970310372
2016-02-12,74.6833524862973
2016-02-15,78.08779841222409
2016-02-16,76.15122392645635
2016-02-17,76.57823734372238
2016-02-18,76.8607259809122
2016-02-19,77.19315765648744
2016-02-22,77.31997524811074
2016-02-23,75.9820876980394
2016-02-24,75.44718265964056
2016-02-25,74.78592414435306
2016-02-26,75.41466499364883
2016-02-29,75.90427890084426
2016-03-01,78.18591814732027
2016-03-02,81.28292228967142
2016-03-03,81.44510530894357
2016-03-04,82.65865934917788
2016-03-08,82.320767119276
2016-03-09,83.10478436300636
2016-03-10,82.8434705274982
2016-03-11,82.41724418230174
2016-03-14,83.12407102178118
2016-03-15,83.29977938913801
2016-03-16,83.43332856995552
2016-03-17,83.83176635712158
2016-03-18,84.68400988480627
2016-03-21,85.92140891274046
2016-03-22,85.69738189755958
2016-03-23,85.84642037182967
2016-03-28,84.1064572005156
2016-03-29,84.35668126610503
2016-03-30,86.34518504180812
2016-03-31,86.94337061277992
2016-04-01,87.70768492907895
2016-04-04,87.84727822916913
2016-04-05,85.89514967553822
2016-04-06,85.85780776157776
2016-04-07,85.70708237995858
2016-04-08,86.28723226333685
2016-04-11,87.04473496736618
2016-04-12,87.56240359577714
2016-04-13,88.94356418308311
2016-04-18,89.01401179825717
2016-04-20,89.77065230470247
2016-04-21,89.98636175586374
2016-04-22,90.77670348378106
2016-04-25,90.36139913612811
2016-04-26,91.72434705618883
2016-04-27,91.73148988475567
2016-04-28,90.82695751204102
2016-04-29,90.86877852543806
2016-05-02,90.81214217970647
2016-05-03,90.14737346546173
2016-05-04,89.20410548883915
2016-05-05,89.10839281676584
2016-05-06,89.28893186951439
2016-05-09,91.10417888563337
2016-05-10,91.0545311411559
2016-05-11,90.715812031726
2016-05-12,91.2894787646067
2016-05-13,92.19732969734565
2016-05-16,91.7678092521756
2016-05-17,91.79947755523197
2016-05-18,92.00459175622522
2016-05-19,91.09519507420612
2016-05-20,90.79110771447341
2016-05-23,91.18856471042774
2016-05-24,91.26356729486066
2016-05-25,92.40399600101797
2016-05-26,93.32431951898296
2016-05-27,94.66886465351517
2016-05-30,95.02567836621772
2016-05-31,95.07192586763841
2016-06-01,94.86152443019024
2016-06-02,95.83791367231254
2016-06-03,96.05520656636602
2016-06-06,96.82964861797822
2016-06-07,97.85916275733102
2016-06-08,98.56369239235785
2016-06-09,98.5788808893078
2016-06-10,98.47326506130351
2016-06-13,97.60029175371623
2016-06-14,98.74286639936346
2016-06-15,99.76515669948277
2016-06-16,99.66812935121007
2016-06-17,100.45237569856637
2016-06-20,101.09835092736512
2016-06-21,101.52062632070059
2016-06-22,101.04481018106918
2016-06-23,101.61231172728004
2016-06-24,100.76134828944296
2016-06-27,102.11197430333308
2016-06-28,102.54427192489423
2016-06-29,103.51857019845174
2016-06-30,104.76052213403956
2016-07-01,106.06781637871829
2016-07-04,107.78248836603
2016-07-05,107.67599319406366
2016-07-07,107.79814722296378
2016-07-08,107.98368197962833
2016-07-11,109.73949107651586
2016-07-12,110.29625664788968
2016-07-13,108.91543553820205
2016-07-14,110.25828172774642
2016-07-15,110.0501469532095
2016-07-18,109.42742592904838
2016-07-19,109.31545698304761
2016-07-20,110.34535727692247
2016-07-21,109.6581538946697
2016-07-22,110.79434237706597
2016-07-25,112.96237680007826
2016-07-26,112.8751167388078
2016-07-27,114.22232276298205
2016-07-28,114.71815071657863
2016-07-29,115.3200079183758
2016-08-01,116.44864106287757
2016-08-02,116.79541947373397
2016-08-03,115.00192499518285
2016-08-04,116.30758369429464
2016-08-05,118.19953701930088
2016-08-08,119.04223891915888
2016-08-09,118.19959348138549
2016-08-10,116.91833480437971
2016-08-11,115.61266927445187
2016-08-12,117.171832730954
2016-08-16,117.68857166357827
2016-08-17,118.04220111952166
2016-08-18,119.04590965191578
2016-08-19,119.87849187562263
2016-08-22,119.90870578811877
2016-08-23,119.70321835791192
2016-08-24,119.87061897772806
2016-08-25,119.12827271332553
2016-08-26,119.17186483834652
2016-08-29,120.27627621014827
2016-08-30,121.85862757138992
2016-08-31,122.68266445967119
2016-09-01,122.08997261778967
2016-09-02,122.58298670886852
2016-09-06,124.61725832440999
2016-09-07,125.6881905084391
2016-09-08,127.02733138562202
2016-09-09,125.46663553776027
2016-09-12,121.36753721547615
2016-09-14,123.39683432461484
2016-09-15,123.17808565118747
2016-09-16,122.42403453696464
2016-09-19,123.11300750019926
2016-09-20,123.32813388156202
2016-09-21,123.65591290977196
2016-09-22,125.70421498253427
2016-09-23,125.07054940977729
2016-09-26,124.28360886546172
2016-09-27,124.03906982772449
2016-09-28,125.55875756807363
2016-09-29,119.82486154929789
2016-09-30,122.00763303296722
2016-10-03,125.73331643310378
2016-10-04,126.72763378963381
2016-10-05,126.94945177861517
2016-10-06,125.799822075743
2016-10-07,126.02901995973869
2016-10-10,125.48283799750917
2016-10-13,123.72193111784078
2016-10-14,124.75738967283338
2016-10-17,124.75937028332595
2016-10-18,127.02126228741214
2016-10-19,127.85951283263233
2016-10-20,129.04589392555417
2016-10-21,129.2042229739111
2016-10-24,129.35889683170222
2016-10-25,129.8534623627181
2016-10-26,128.84691896633115
2016-10-27,127.24522506026861
2016-10-28,129.2409226904121
2016-10-30,129.9716721756703
2016-11-01,128.82454610554979
2016-11-02,125.92678148728926
2016-11-03,124.90713451851458
2016-11-04,122.71017059675658
2016-11-07,124.14429123296087
2016-11-08,125.01647094637099
2016-11-09,122.82795423182306
2016-11-10,128.12788761750036
2016-11-11,123.1623212026036
2016-11-15,117.10301722210211
2016-11-16,117.6836479923286
2016-11-17,117.65197475699121
2016-11-18,118.28680880560765
2016-11-21,113.45228467746131
2016-11-22,115.2636702218556
2016-11-23,116.05131576625664
2016-11-24,114.9839713682816
2016-11-25,117.12567065982793
2016-11-28,116.89161387072183
2016-11-29,118.22427364457741
2016-11-30,119.87061484737947
2016-12-01,118.38390702985835
2016-12-02,116.6318354429502
2016-12-05,116.81443544547379
2016-12-06,117.63376880984684
2016-12-07,116.60853781334762
2016-12-08,118.1459257874959
2016-12-09,119.04601084778639
2016-12-12,117.1837582777944
2016-12-13,116.92240519891924
2016-12-14,115.29891099348342
2016-12-15,115.80711788097729
2016-12-16,115.08089012217616
2016-12-19,114.5135946405114
2016-12-20,113.26708991827927
2016-12-21,113.54256210464615
2016-12-22,111.66248165062399
2016-12-23,111.76284503654257
2016-12-26,108.76435886022087
2016-12-27,110.54970536480845
2016-12-28,111.15201381843357
2016-12-29,112.56050322383014
2016-12-30,113.45517758192824
2017-01-02,113.81800551822275
2017-01-03,114.95893697289691
2017-01-04,114.45456379737746
2017-01-05,116.05169777522883
2017-01-06,116.60962101869622
2017-01-09,116.99086485943052
2017-01-10,117.14406684468396
2017-01-11,119.69958153603046
2017-01-12,119.90843048311807
2017-01-13,120.04987008683557
2017-01-16,121.39782485315399
2017-01-17,121.70647542592668
2017-01-18,122.01318967831983
2017-01-19,122.37422319023864
2017-01-20,120.3990435017472
2017-01-23,121.58657828686584
2017-01-24,122.44823101264379
2017-01-25,125.06981068544769
2017-01-27,126.06309836090897
2017-01-30,126.0202874884906
2017-01-31,124.70720436455828
2017-02-01,128.46981443620865
2017-02-02,130.43810556653577
2017-02-03,132.57408434487488
2017-02-06,133.49472146491308
2017-02-07,133.02343976940278
2017-02-08,132.97817839525203
2017-02-09,132.738929895954
2017-02-10,133.02684925684449
2017-02-13,131.54841793117023
2017-02-14,131.51226869972967
2017-02-15,129.7199517563922
2017-02-16,131.66676811055441
2017-02-17,132.01568560534332
2017-02-20,133.57155214643726
2017-02-21,134.2823574796408
2017-02-22,134.29395171481025
2017-02-23,135.09853130502935
2017-02-27,134.3318044901899
2017-02-28,135.17426412805708
2017-03-01,136.00326647996482
2017-03-02,133.83080637614523
2017-03-03,133.60084239404878
2017-03-06,134.60433049573564
2017-03-07,134.24681001617944
2017-03-08,133.64836141633523
2017-03-09,133.25791905061266
2017-03-10,133.26891528807664
2017-03-14,135.831354281861
2017-03-15,137.02985235005147
2017-03-16,138.39575290494957
2017-03-17,137.8845383844839
2017-03-20,138.0455615850239
2017-03-21,137.63501503860803
2017-03-22,135.9985887676281
2017-03-23,137.45928373355142
2017-03-24,138.9125596058219
2017-03-27,139.08752024116419
2017-03-28,139.77609469572377
2017-03-29,140.83169242163362
2017-03-30,141.53165880611462
2017-03-31,142.61632280370733
2017-04-03,143.84072322071492
2017-04-05,145.91359572471652
2017-04-06,145.87507880868276
2017-04-07,145.90452877740296
2017-04-10,147.82091978278177
2017-04-11,150.49527222773656
2017-04-12,150.21318370621077
2017-04-13,149.856597919029
2017-04-17,148.51606801969396
2017-04-18,147.7442498480549
2017-04-19,148.14211879184526
2017-04-20,149.31217324350223
2017-04-21,149.64165640273959
2017-04-24,151.50408815357645
2017-04-25,153.6966658451761
2017-04-26,153.32742022873003
2017-04-27,153.62579498781196
2017-04-28,156.01179975337686
2017-05-02,157.1271851197173
2017-05-03,157.77840508485565
2017-05-04,159.90724720290476
2017-05-05,158.09494418514473
2017-05-08,159.1126679340345
2017-05-09,159.20931029767277
2017-05-10,159.9631916827818
2017-05-11,159.82804978507096
2017-05-12,157.99635358976465
2017-05-15,159.35968120065306
2017-05-16,160.6244975422165
2017-05-17,159.92429137923946
2017-05-18,156.90418144875287
2017-05-19,155.73712809175254
2017-05-22,153.01063843638235
2017-05-23,151.16275591323074
2017-05-24,149.46374850803517
2017-05-25,151.97103896298663
2017-05-26,153.7931091450528
2017-05-29,150.92756435565755
2017-05-30,152.37473700990788
2017-05-31,153.58653922741857
2017-06-01,154.9285551027249
2017-06-02,156.11278718757026
2017-06-05,156.51929926893453
2017-06-06,155.45236376846842
2017-06-07,157.8177823200918
2017-06-08,157.4626938007329
2017-06-09,158.42889477358162
2017-06-12,156.9022674464645
2017-06-13,157.96523636246934
2017-06-14,160.08357155648343
2017-06-15,159.981136880667
2017-06-16,160.14461567748413
2017-06-19,159.81687111725475
2017-06-20,159.60166135493424
2017-06-21,159.47073692007896
2017-06-22,158.4222146337864
2017-06-23,155.45245895312635
2017-06-27,152.49497168350874
2017-06-28,153.6422096046555
2017-06-29,155.1019693431097
2017-06-30,155.45625422185526
2017-07-03,155.82456991089703
2017-07-04,155.44044485359754
2017-07-05,156.35360744086384
2017-07-06,157.83699843613076
2017-07-07,157.59992735725493
2017-07-10,159.22098390664587
2017-07-11,158.1330808652554
2017-07-12,159.97332108417498
2017-07-13,161.57909975594197
2017-07-14,161.52678941026517
2017-07-17,161.41767999511552
2017-07-18,160.27095523449975
2017-07-19,161.53350356595155
2017-07-20,161.83856757488653
2017-07-21,162.11516990481962
2017-07-24,162.69982423792646
2017-07-25,163.2517268485059
2017-07-26,163.2229306641348
2017-07-27,162.79128199010324
2017-07-28,163.25549812630527
2017-07-31,163.82482887549548
2017-08-01,163.09797702823496
2017-08-02,163.07123027665966
2017-08-03,161.20894651533595
2017-08-04,162.14769521127673
2017-08-07,164.00193973892692
2017-08-08,162.2651447411203
2017-08-09,160.00484905830066
2017-08-10,154.74779091878938
2017-08-11,154.11583181369602
2017-08-14,156.6051186257369
2017-08-16,158.93595231125562
2017-08-17,159.8489245108368
2017-08-18,158.50828036289883
2017-08-21,156.54054631690087
2017-08-22,155.1507738460214
2017-08-23,157.80334114532437
2017-08-24,158.5443495831336
2017-08-28,160.26655492703833
2017-08-29,158.8664081882149
2017-08-30,160.8315214871333
2017-08-31,161.49007412408318
2017-09-01,163.20596637432212
2017-09-04,161.81726273165694
2017-09-05,163.0709960977099
2017-09-06,163.74996284548521
2017-09-07,164.71780648297135
2017-09-08,164.20868929922162
2017-09-11,165.95442088716376
2017-09-12,166.91410685873518
2017-09-13,166.20846372944666
2017-09-14,167.02911246723704
2017-09-15,167.34376110569502
2017-09-18,168.64833985713213
2017-09-19,168.93147814390298
2017-09-20,168.98782905949378
2017-09-21,167.47647219989898
2017-09-22,162.33849222964048
2017-09-25,159.48944506562106
2017-09-26,160.5491970134255
2017-09-27,156.71806218132292
2017-09-28,157.92130144587776
2017-09-29,158.77023169340816
2017-10-03,160.04917922946942
2017-10-04,160.98512192447683
2017-10-05,161.42062634378107
2017-10-06,163.42143288119806
2017-10-09,163.5926431836544
2017-10-10,164.73809204984954
2017-10-11,162.62890643021052
2017-10-12,163.90673885248862
2017-10-13,164.63131318703304
2017-10-16,164.77295027393717
2017-10-17,164.90780101343606
2017-10-18,163.77800302443816
2017-10-19,162.98445097959834
2017-10-23,162.77423876530278
2017-10-24,163.20794076265022
2017-10-25,165.84116874738726
2017-10-26,167.15793289573358
2017-10-27,165.91299774533616
2017-10-30,167.2884350293464
2017-10-31,166.81148151428462
2017-11-01,168.11991077046426
2017-11-02,169.1077093662781
2017-11-03,169.85951121143023
2017-11-06,169.1082673272481
2017-11-07,166.48790683040946
2017-11-08,164.7370857553589
2017-11-09,166.52788449201083
2017-11-10,166.79280648345136
2017-11-13,165.55597027120086
2017-11-14,164.44393184292585
2017-11-15,162.2395441061639
2017-11-16,164.94353146870267
2017-11-17,167.3103923592223
2017-11-20,167.82800743233088
2017-11-21,167.54850769134788
2017-11-22,167.67305671724796
2017-11-23,167.27027743475966
2017-11-24,167.41360970897006
2017-11-27,167.5369130341925
2017-11-28,167.14359151450114
2017-11-29,166.7941306116647
2017-11-30,165.8537533734541
2017-12-01,164.3202088686768
2017-12-04,163.3900599159439
2017-12-05,163.3217269341405
2017-12-06,161.8921905664321
2017-12-07,163.54022633487565
2017-12-08,165.12516238502258
2017-12-11,165.2240768328251
2017-12-12,164.1240160213263
2017-12-13,162.72943289348214
2017-12-14,162.36571744076878
2017-12-15,164.1166147195476
2017-12-18,165.4457087238395
2017-12-19,166.91360137293512
2017-12-20,167.03341756563222
2017-12-21,168.76154405878353
2017-12-22,168.51580732058466
2017-12-26,168.45806220821868
2017-12-27,168.0121366598545
2017-12-28,167.45776570605997
2017-12-29,167.93725583962
2018-01-01,167.86573622386305
2018-01-02,166.2015104947915
2018-01-03,166.33883523667612
2018-01-04,168.38196451034844
2018-01-05,170.37863385003914
2018-01-08,171.46402867377265
2018-01-09,171.35603162199172
2018-01-10,169.97670276818224
2018-01-11,170.66715102271363
2018-01-12,170.59292165779345
2018-01-15,171.06993527745988
2018-01-16,167.81292262133718
2018-01-17,169.65687574351742
2018-01-18,167.64297490984097
2018-01-19,169.50774054824836
2018-01-22,170.10570940230065
2018-01-23,171.0483845668766
2018-01-24,170.8972213497998
2018-01-25,168.9062252544912
2018-01-29,166.71192003463358
2018-01-30,164.86409164891825
2018-01-31,164.07223121928232
2018-02-01,166.0895191052632
2018-02-02,160.07017292552464
2018-02-05,158.91607496144815
2018-02-06,156.36218464091834
2018-02-07,157.12855660240092
2018-02-08,159.29943419484863
2018-02-09,157.7793261609152
2018-02-12,160.50169603177764
2018-02-14,159.4213104189438
2018-02-15,158.18256675729774
2018-02-16,156.70425103782284
2018-02-19,154.48918216097755
2018-02-20,154.49894582398736
2018-02-21,154.68027709532825
2018-02-22,154.55528564512758
2018-02-23,156.34040591157498
2018-02-26,157.72743769755817
2018-02-27,155.9413991553053
2018-02-28,155.65118559682
2018-03-01,155.26096349181864
2018-03-05,153.9158145713683
2018-03-06,151.68418818533522
2018-03-07,148.3533233106523
2018-03-08,148.98204826283347
2018-03-09,147.98698490824876
2018-03-12,148.79002435350782
2018-03-13,151.21380978758185
2018-03-14,151.65213224753995
2018-03-15,151.9442443720172
2018-03-16,150.1159727545606
2018-03-19,147.1927946786978
2018-03-20,146.88558814198268
2018-03-21,147.0383164210576
2018-03-22,145.76761854597325
2018-03-23,143.6727413370067
2018-03-26,146.29295815459005
2018-03-27,149.45445556565832
2018-03-28,148.25176635310186
2018-04-02,149.82608599076485
2018-04-03,151.55242242212006
2018-04-04,150.0779701032828
2018-04-05,153.39141368023417
2018-04-06,154.1817807341243
2018-04-09,154.82305476507435
2018-04-10,155.80931456693378
2018-04-11,155.31669240595792
2018-04-12,155.0526338993623
2018-04-13,155.30298514924596
2018-04-16,155.8068397300469
2018-04-17,155.82795573672232
2018-04-18,154.6818634496695
2018-04-19,154.7496338233236
2018-04-20,153.4357435257255
2018-04-23,154.1729010678244
2018-04-24,154.62762826186935
2018-04-25,154.53243420128234
2018-04-26,155.66916423042375
2018-04-27,157.45350870746012
2018-04-30,157.70616299302796
2018-05-02,156.19495747325388
2018-05-03,155.43299967880395
2018-05-04,154.5641346121612
2018-05-07,155.7712435301513
2018-05-08,156.26454751034717
2018-05-09,156.22153840893455
2018-05-10,154.12789448839732
2018-05-11,154.60681154644854
2018-05-14,153.7175269078503
2018-05-15,152.62144626454085
2018-05-16,151.6823183943536
2018-05-17,152.58663748630917
2018-05-18,151.26244549523062
2018-05-21,149.8273263380809
2018-05-22,150.19910006666507
2018-05-23,150.09915301317773
2018-05-24,150.0077158794951
2018-05-25,151.86666845557923
2018-05-28,154.16798974392296
2018-05-29,153.41231618969994
2018-05-30,153.9323238147273
2018-05-31,154.19881888162996
2018-06-01,152.40277951395902
2018-06-04,150.49386777421057
2018-06-05,149.03052252265496
2018-06-06,150.95946597979264
2018-06-07,152.93760106482134
2018-06-08,153.18105045837984
2018-06-11,153.72662906402908
2018-06-12,154.81459846909064
2018-06-13,154.50767295511048
2018-06-14,154.39241759997674
2018-06-15,153.16597320648052
2018-06-18,152.710478370514
2018-06-19,151.5228931593797
2018-06-20,152.15120281257393
2018-06-21,151.26473660995933
2018-06-22,152.0381064936086
2018-06-25,151.92020905843768
2018-06-26,151.06068241731626
2018-06-27,148.4911636992377
2018-06-28,145.77372770554408
2018-06-29,147.79184868835563
2018-07-02,147.56860624733417
2018-07-03,147.90719816515252
2018-07-04,147.96113334420994
2018-07-05,147.69685385557406
2018-07-06,148.88063685866044
2018-07-09,150.41138459643608
2018-07-10,152.26986497297054
2018-07-11,151.77406330837286
2018-07-12,152.19454780864885
2018-07-13,150.94737867583657
2018-07-16,147.70263505475552
2018-07-17,150.32700178151316
2018-07-18,149.3316240550749
2018-07-19,148.65352448428294
2018-07-20,150.5214023398503
2018-07-23,151.18233463034488
2018-07-24,152.8990287444873
2018-07-25,152.88802676571626
2018-07-26,154.17095867464087
2018-07-27,155.18689678336352
2018-07-30,156.00919233337103
2018-07-31,155.9777400488126
2018-08-01,156.44265819181553
2018-08-02,156.00508162384895
2018-08-03,157.3010031234154
2018-08-06,158.09477637925386
2018-08-07,157.7475167149503
2018-08-08,157.52495494908396
2018-08-09,158.53237800426479
2018-08-10,157.12220674683203
2018-08-13,155.02986669228167
2018-08-14,156.34002714935514
2018-08-16,155.46748818487413
2018-08-17,157.12458457571933
2018-08-20,157.67469799086544
2018-08-21,158.1360268464971
2018-08-23,156.8475786163856
2018-08-24,155.8908952201178
2018-08-27,157.72547936983761
2018-08-28,156.96635050842156
2018-08-29,157.62845349928926
2018-08-30,157.38794294574885
2018-08-31,157.11714254720923
2018-09-03,155.71459988086244
2018-09-04,152.40199751907312
2018-09-05,152.10618795735024
2018-09-06,152.56440481418738
2018-09-07,153.567965766379
2018-09-10,151.74386222579162
2018-09-11,149.63450578178697
2018-09-12,149.38706329041176
2018-09-14,151.61698310764555
2018-09-17,149.80435990474598
2018-09-18,146.57937916461847
2018-09-19,145.15439881042775
2018-09-21,140.5343891159237
2018-09-24,134.87053262939176
2018-09-25,135.62447010792764
2018-09-26,136.59291332388878
2018-09-27,132.4753747527954
2018-09-28,129.87296155788664
2018-10-01,130.68209733319824
2018-10-03,130.09819237382325
2018-10-04,128.79903426719932
2018-10-05,124.86816169369044
2018-10-08,124.01177790545663
2018-10-09,123.74763182521183
2018-10-10,129.43116015582154
2018-10-11,126.38992195720367
2018-10-12,129.49890382034565
2018-10-15,129.62520637429236
2018-10-16,131.58399361762775
2018-10-17,127.9517419624644
2018-10-19,125.27489859148154
2018-10-22,123.48758133196084
2018-10-23,122.93336818027728
2018-10-24,124.85000329900447
2018-10-25,123.49468148898602
2018-10-26,122.9913239689509
2018-10-29,126.76903016134875
2018-10-30,127.73475559103416
2018-10-31,129.9713775159995
2018-11-01,131.64702758228904
2018-11-02,132.6366400878557
2018-11-05,133.05154870966
2018-11-06,132.86242100381506
