date,nav
2016-11-30,112.03176020791065
2016-12-01,111.08210885379872
2016-12-02,109.48169961415081
2016-12-05,110.69440849551013
2016-12-06,110.91633902941135
2016-12-07,110.4651554044041
2016-12-08,112.67293405234453
2016-12-09,113.0581126010426
2016-12-12,111.60775206861769
2016-12-13,111.36204363210315
2016-12-14,110.39098264473884
2016-12-15,110.54452453234386
2016-12-16,109.8012852073367
2016-12-19,109.26272650986576
2016-12-20,108.07657390838031
2016-12-21,107.93294063736091
2016-12-22,106.17596088545481
2016-12-23,106.23566975901818
2016-12-26,103.71389595362847
2016-12-27,105.69367270767363
2016-12-28,105.78456070263125
2016-12-29,106.99890350391951
2016-12-30,107.75890198212568
2017-01-02,108.65801309310709
2017-01-03,109.44443394898771
2017-01-04,109.33404162918487
2017-01-05,111.25128403071245
2017-01-06,111.02937004912985
2017-01-09,111.16536850938645
2017-01-10,112.26882355604747
2017-01-11,113.98211935148093
2017-01-12,114.3158383058399
2017-01-13,114.11747181574876
2017-01-16,114.48944062444458
2017-01-17,114.14100683709543
2017-01-18,114.781810883104
2017-01-19,115.24919355942932
2017-01-20,113.37210022886222
2017-01-23,114.77871624853717
2017-01-24,115.8960588285129
2017-01-25,117.49358979631
2017-01-27,118.01373178218999
2017-01-30,117.65917701824488
2017-01-31,116.06031838024875
2017-02-01,118.59095682005301
2017-02-02,118.96550427542388
2017-02-03,119.80225874600114
2017-02-06,120.28589561136846
2017-02-07,119.55404058701883
2017-02-08,120.23429975843703
2017-02-09,120.70002767964073
2017-02-10,120.41585681805141
2017-02-13,119.79670523352091
2017-02-14,119.46137074512114
2017-02-15,117.25707419279736
2017-02-16,119.09988267630212
2017-02-17,119.69273362175555
2017-02-20,120.98026444734339
2017-02-21,121.44739467588356
2017-02-22,120.94049798406834
2017-02-23,121.29543339783584
2017-02-27,121.10933578300961
2017-02-28,121.73010652779813
2017-03-01,122.18882878925423
2017-03-02,120.56899144198199
2017-03-03,121.42957861773121
2017-03-06,122.35607960126708
2017-03-07,121.83033296045365
2017-03-08,120.7654402779712
2017-03-09,120.47335695085891
2017-03-10,120.28029806541937
2017-03-14,122.00098092964369
2017-03-15,122.37483133471183
2017-03-16,124.49848902214461
2017-03-17,124.33550457480708
2017-03-20,124.17803937906459
2017-03-21,123.95884139698745
2017-03-22,122.66345480667965
2017-03-23,123.98345521456584
2017-03-24,124.1733091422056
2017-03-27,123.3108929447575
2017-03-28,123.75971868071106
2017-03-29,124.2489467946839
2017-03-30,124.60877153359642
2017-03-31,125.36555499420538
2017-04-03,126.06460145698537
2017-04-05,127.11629608675275
2017-04-06,127.58887912543364
2017-04-07,126.8974141152509
2017-04-10,127.7549002687974
2017-04-11,128.7386144096623
2017-04-12,128.0533772771778
2017-04-13,126.88144433376702
2017-04-17,126.68592161811672
2017-04-18,125.65774049921644
2017-04-19,126.40339306016823
2017-04-20,127.16075359477402
2017-04-21,127.01530120759841
2017-04-24,127.83317268429022
2017-04-25,128.8697209021852
2017-04-26,128.38161296854713
2017-04-27,128.39962766051957
2017-04-28,128.92007560171487
2017-05-02,130.01483672490752
2017-05-03,129.22560626804582
2017-05-04,129.5828243208372
2017-05-05,128.32587796973044
2017-05-08,128.87237172469892
2017-05-09,129.3412152039401
2017-05-10,130.42940497272429
2017-05-11,130.4346101282611
2017-05-12,129.65172236468757
2017-05-15,130.8789706620348
2017-05-16,131.09501483243918
2017-05-17,131.15255879846467
2017-05-18,128.3978448817636
2017-05-19,127.95702693920697
2017-05-22,126.86727610995241
2017-05-23,125.14611312003078
2017-05-24,124.24400998132676
2017-05-25,126.27434611930188
2017-05-26,128.67437612740252
2017-05-29,127.005702183481
2017-05-30,128.33629958038296
2017-05-31,128.55713237355073
2017-06-01,129.0033607454218
2017-06-02,129.5386633453983
2017-06-05,130.3047382852266
2017-06-06,129.5345807755877
2017-06-07,130.42551869148878
2017-06-08,130.0672165728547
2017-06-09,130.66670529091041
2017-06-12,129.9629993811156
2017-06-13,130.03875052481186
2017-06-14,129.9102528752234
2017-06-15,129.86439539416855
2017-06-16,130.20643329611826
2017-06-19,130.7965639879374
2017-06-20,130.7297747731751
2017-06-21,130.40971088561574
2017-06-22,129.57597972203513
2017-06-23,127.95244934277255
2017-06-27,126.9858786744875
2017-06-28,127.25782754937251
2017-06-29,127.70665361137053
2017-06-30,127.92783868716216
2017-07-03,129.59213132966644
2017-07-04,128.92484451621166
2017-07-05,130.11563586901755
2017-07-06,130.4569733304275
2017-07-07,130.44621941354472
2017-07-10,131.45410705636047
2017-07-11,131.03099936674963
2017-07-12,131.81190134846747
2017-07-13,132.54726704015567
2017-07-14,132.3845557118243
2017-07-17,132.92103172568795
2017-07-18,132.1946248943865
2017-07-19,133.26910396883247
2017-07-20,133.19465194097452
2017-07-21,133.30879236374065
2017-07-24,133.28598355520643
2017-07-25,133.38509489957966
2017-07-26,134.34359249563957
2017-07-27,134.4466827889037
2017-07-28,135.32061957493843
2017-07-31,135.85904724553782
2017-08-01,136.53537804755032
2017-08-02,136.15718472691879
2017-08-03,134.83077371930088
2017-08-04,135.62005930746417
2017-08-07,137.4254775205962
2017-08-08,135.91510539679615
2017-08-09,133.96195891148727
2017-08-10,130.6691683995741
2017-08-11,130.08773339897047
2017-08-14,133.53079303061043
2017-08-16,135.0933663233764
2017-08-17,134.81836811291708
2017-08-18,134.3626041502422
2017-08-21,132.8023605165803
2017-08-22,132.0390477034835
2017-08-23,133.774026392997
2017-08-24,134.22979997588925
2017-08-28,135.35303852589783
2017-08-29,133.45628854455637
2017-08-30,135.50621296475367
2017-08-31,136.13971544608816
2017-09-01,137.33957423667712
2017-09-04,135.99248834853876
2017-09-05,137.00723823021895
2017-09-06,137.45637514333913
2017-09-07,138.11716608255554
2017-09-08,137.50566425087763
2017-09-11,138.93730582376537
2017-09-12,140.01532295243427
2017-09-13,138.62207702642976
2017-09-14,138.7763399714569
2017-09-15,138.44521060975532
2017-09-18,139.27522933180708
2017-09-19,139.42723645804625
2017-09-20,138.78314591649016
2017-09-21,138.43809766432761
2017-09-22,134.77602427262238
2017-09-25,132.34689541794418
2017-09-26,132.83269435132442
2017-09-27,130.4554275727928
2017-09-28,131.11562284318805
2017-09-29,132.19234090521522
2017-10-03,133.81687423300866
2017-10-04,134.82539822847295
2017-10-05,135.69784782539406
2017-10-06,137.65318393245119
2017-10-09,137.61741958269192
2017-10-10,138.61613632416214
2017-10-11,137.02879795963614
2017-10-12,138.98105840659403
2017-10-13,139.37801989846656
2017-10-16,139.70162565331842
2017-10-17,140.10403643257914
2017-10-18,140.2680152552083
2017-10-19,139.2794026121817
2017-10-23,139.76247779395024
2017-10-24,139.75001698263503
2017-10-25,139.35774034414672
2017-10-26,140.0792999890141
2017-10-27,140.34539953504927
2017-10-30,141.50464356067732
2017-10-31,141.4311830863589
2017-11-01,142.40422584735856
2017-11-02,142.95118046326513
2017-11-03,143.53093296430242
2017-11-06,144.25399320902315
2017-11-07,142.64541855140655
2017-11-08,141.336870186701
2017-11-09,142.18092305835518
2017-11-10,142.36463784130703
2017-11-13,141.89806217392552
2017-11-14,141.40435361159362
2017-11-15,139.20150753189225
2017-11-16,140.15290337303193
2017-11-17,140.56866879314785
2017-11-20,140.805507415733
2017-11-21,140.8158345370868
2017-11-22,141.15583680321504
2017-11-23,141.1621410980843
2017-11-24,141.79927552111465
2017-11-27,141.96319633129426
2017-11-28,141.91715683956429
2017-11-29,141.99420210385438
2017-11-30,140.83365355052518
2017-12-01,138.66496502396998
2017-12-04,138.20682491063494
2017-12-05,138.6228400642042
2017-12-06,137.26351742397497
2017-12-07,140.51626310658932
2017-12-08,142.5515179694533
2017-12-11,142.75414037094046
2017-12-12,142.43338984413217
2017-12-13,141.11088283388023
2017-12-14,141.85778539439696
2017-12-15,143.47074517640058
2017-12-18,144.53274906836097
2017-12-19,146.38954471415127
2017-12-20,147.06424308290335
2017-12-21,148.04893695900478
2017-12-22,148.65843288145172
2017-12-26,151.3611324618823
2017-12-27,152.31676705608425
2017-12-28,153.9361844879414
2017-12-29,155.77125931314328
2018-01-01,155.271600252273
2018-01-02,155.24867306650216
2018-01-03,156.86770932618998
2018-01-04,158.4532591151126
2018-01-05,159.55666147013102
2018-01-08,161.39567061719143
2018-01-09,161.13566518281058
2018-01-10,160.95759168029642
2018-01-11,161.63618027461823
2018-01-12,162.21279511626676
2018-01-15,162.52797893290955
2018-01-16,160.23172149772597
2018-01-17,161.43160659068513
2018-01-18,158.14602100291788
2018-01-19,159.65510966671025
2018-01-22,160.5415359473008
2018-01-23,163.1584562885981
2018-01-24,161.75349373255293
2018-01-25,161.37536200648137
2018-01-29,160.70231415651133
2018-01-30,159.26818292432634
2018-01-31,156.7415046980001
2018-02-01,155.8670007093472
2018-02-02,149.24145317296254
2018-02-05,148.9248605614692
2018-02-06,145.8932914498203
2018-02-07,147.40788795098896
2018-02-08,149.9235654006526
2018-02-09,150.39207524764652
2018-02-12,152.31206573446752
2018-02-14,152.06272036268334
2018-02-15,151.54721585331976
2018-02-16,149.66339390095445
2018-02-19,148.27702524369425
2018-02-20,147.8363992228363
2018-02-21,147.53264879883955
2018-02-22,146.9837048941396
2018-02-23,149.51665657525695
2018-02-26,150.85816529836111
2018-02-27,150.41271248035488
2018-02-28,149.37116146208032
2018-03-01,148.43258312571007
2018-03-05,146.81045583049394
2018-03-06,145.83614016322608
2018-03-07,143.77330208960345
2018-03-08,144.53243141183694
2018-03-09,143.5615436130959
2018-03-12,145.8783935345456
2018-03-13,147.51554929750844
2018-03-14,147.87067762676483
2018-03-15,148.43253846070283
2018-03-16,147.04022056505087
2018-03-19,145.2813402153299
2018-03-20,146.07152803897856
2018-03-21,146.8069803239164
2018-03-22,145.41472642904293
2018-03-23,143.4837996854214
2018-03-26,144.99282083603978
2018-03-27,146.61733496053577
2018-03-28,144.5343674958939
2018-04-02,146.9541067987611
2018-04-03,147.35069836252518
2018-04-04,144.57327381417372
2018-04-05,147.29744897450558
2018-04-06,147.98093270708287
2018-04-09,148.2748515106314
2018-04-10,148.60574652645266
2018-04-11,148.5422417023255
2018-04-12,148.08775776272395
2018-04-13,148.72266158985647
2018-04-16,149.12067486906471
2018-04-17,149.20168179851916
2018-04-18,148.45095348115296
2018-04-19,149.81734140612326
2018-04-20,150.39311875176196
2018-04-23,150.73728399041374
2018-04-24,149.92016358754225
2018-04-25,148.9604085669625
2018-04-26,149.32761983611908
2018-04-27,149.09346734915218
2018-04-30,149.4403879926645
2018-05-02,146.73963314109605
2018-05-03,145.40611893470205
2018-05-04,146.2121808270993
2018-05-07,149.08665425880463
2018-05-08,148.25526552401735
2018-05-09,148.66883848805136
2018-05-10,147.04314953721183
2018-05-11,147.94790700393304
2018-05-14,147.1583284867687
2018-05-15,146.77019125241947
2018-05-16,146.87833667039047
2018-05-17,147.84880246881772
2018-05-18,145.32079714066472
2018-05-21,143.15434054996177
2018-05-22,144.86498784349362
2018-05-23,143.48772322316282
2018-05-24,143.84554539021545
2018-05-25,146.42917713196556
2018-05-28,148.00075957832067
2018-05-29,147.42194253622807
2018-05-30,147.90734834301907
2018-05-31,148.29713556547242
2018-06-01,146.54463173448377
2018-06-04,145.55039081898533
2018-06-05,143.8071725415967
2018-06-06,145.80125900077243
2018-06-07,147.8373713594636
2018-06-08,148.16042199787685
2018-06-11,148.1390951980011
2018-06-12,148.90336922827288
2018-06-13,148.5205734152815
2018-06-14,148.19496924834516
2018-06-15,147.48617359876718
2018-06-18,146.85997758593
2018-06-19,145.08240711117912
2018-06-20,145.88121220622892
2018-06-21,144.52873705797955
2018-06-22,145.11106951036749
2018-06-25,144.19639791693237
2018-06-26,144.3370820884925
2018-06-27,141.8582784260003
2018-06-28,140.13743576971103
2018-06-29,142.8700641927005
2018-07-02,141.81783194702652
2018-07-03,143.0627706540092
2018-07-04,143.15003530974752
2018-07-05,142.33624474050606
2018-07-06,143.18846925737097
2018-07-09,144.88728443566558
2018-07-10,146.00876156103746
2018-07-11,145.22567583629433
2018-07-12,145.20589975995514
2018-07-13,144.65379682643106
2018-07-16,141.85208217513627
2018-07-17,143.75961294829514
2018-07-18,142.31073248915894
2018-07-19,141.27302901769406
2018-07-20,141.83288947667737
2018-07-23,142.46979655394668
2018-07-24,144.01753266589273
2018-07-25,143.57418742682808
2018-07-26,143.6630095159872
2018-07-27,145.41114616268126
2018-07-30,145.3385107454917
2018-07-31,145.93894413300927
2018-08-01,145.8807185931757
2018-08-02,145.68989847557725
2018-08-03,146.82484642086783
2018-08-06,147.05809579916257
2018-08-07,146.72022722897424
2018-08-08,147.9951338725681
2018-08-09,148.76368897695448
2018-08-10,148.09118159805408
2018-08-13,147.93919542862426
2018-08-14,149.42578817116865
2018-08-16,148.68105141044956
2018-08-17,149.79648119360945
2018-08-20,150.9523011754384
2018-08-21,151.35245216681597
2018-08-23,151.04520043915147
2018-08-24,150.44451872697013
2018-08-27,152.3764229239486
2018-08-28,152.52514469083405
2018-08-29,152.84022020745599
2018-08-30,153.08586986643314
2018-08-31,153.92913602706466
2018-09-03,153.06348043259325
2018-09-04,149.85850477676806
2018-09-05,149.95347218901162
2018-09-06,150.42717012474944
2018-09-07,151.3686855006289
2018-09-10,148.76882299075223
2018-09-11,146.86805759200888
2018-09-12,147.7966094327329
2018-09-14,149.9272412695176
2018-09-17,149.63448235361068
2018-09-18,147.63592089912535
2018-09-19,146.73971216810224
2018-09-21,144.18739198161745
2018-09-24,141.2455940174566
2018-09-25,141.2743578135569
2018-09-26,141.9878077663594
2018-09-27,139.86247453845812
2018-09-28,136.75820261126373
2018-10-01,138.14670316941138
2018-10-03,136.57866240748066
2018-10-04,133.22051432578658
2018-10-05,128.98843410131687
2018-10-08,127.97915211153985
2018-10-09,127.67130357050745
2018-10-10,131.17873292598514
2018-10-11,128.22668452664576
2018-10-12,131.0422729927715
2018-10-15,131.4054667238588
2018-10-16,132.74164900788432
2018-10-17,130.187157792859
2018-10-19,128.4491221462149
2018-10-22,126.83030717772195
2018-10-23,125.15040560915754
2018-10-24,126.70515006741226
2018-10-25,125.33881747464567
2018-10-26,124.75021676154753
2018-10-29,128.35385178714245
2018-10-30,128.64678445271846
2018-10-31,131.0693342103872
2018-11-01,131.29392365422268
2018-11-02,131.90260085629654
2018-11-05,131.92453766517494
2018-11-06,131.8714667256603
