date,nav
2017-01-16,123.62259479049683
2017-01-17,123.74252195053155
2017-01-18,124.10832732448506
2017-01-19,124.16390780235893
2017-01-20,122.80515158363258
2017-01-23,123.5460676457385
2017-01-24,124.25688185359944
2017-01-25,124.76803523171233
2017-01-27,124.76760342116079
2017-01-30,124.31256775534817
2017-01-31,123.32395993012605
2017-02-01,124.743973173388
2017-02-02,125.40005540443033
2017-02-03,125.93668643083717
2017-02-06,127.00066119110923
2017-02-07,127.20383911442207
2017-02-08,127.43266086002993
2017-02-09,127.39489826648808
2017-02-10,127.30116284849984
2017-02-13,126.42435868615075
2017-02-14,125.94101763734895
2017-02-15,124.14411251845712
2017-02-16,125.34541025217213
2017-02-17,125.58421383048848
2017-02-20,126.20167308444617
2017-02-21,126.51386463576374
2017-02-22,125.976020070235
2017-02-23,125.75348155809827
2017-02-27,125.92190033613818
2017-02-28,126.24782663006586
2017-03-01,127.42601598040491
2017-03-02,125.84294491837763
2017-03-03,126.01661627906786
2017-03-06,126.64095983518546
2017-03-07,126.58289365313439
2017-03-08,126.13359014904354
2017-03-09,125.5630305243028
2017-03-10,125.35341144141847
2017-03-14,126.42779081740584
2017-03-15,126.92482920472277
2017-03-16,128.23194563849955
2017-03-17,128.13191508970266
2017-03-20,128.5456931739634
2017-03-21,128.185086223311
2017-03-22,127.15819389673136
2017-03-23,128.64739817356002
2017-03-24,129.20465460593715
2017-03-27,129.3601259456823
2017-03-28,130.12189494814308
2017-03-29,129.9248523326695
2017-03-30,130.95847606978538
2017-03-31,131.77026381151546
2017-04-03,133.78283893500307
2017-04-05,135.7886823853715
2017-04-06,135.84641606550332
2017-04-07,134.98811493832832
2017-04-10,135.77143792131295
2017-04-11,136.64206758664264
2017-04-12,135.85779518171796
2017-04-13,136.13877104563272
2017-04-17,136.902511207433
2017-04-18,135.56791789621397
2017-04-19,136.38207212370335
2017-04-20,138.64471812536317
2017-04-21,138.98552958432742
2017-04-24,140.41254434660158
2017-04-25,140.83226639036528
2017-04-26,139.5290664810691
2017-04-27,139.4320163926975
2017-04-28,139.94168155458667
2017-05-02,140.21394538854946
2017-05-03,140.89098580038558
2017-05-04,142.14128243928656
2017-05-05,140.51225986938843
2017-05-08,141.77238356458008
2017-05-09,142.762873919161
2017-05-10,144.31202796787562
2017-05-11,144.1073084817204
2017-05-12,142.85886718795672
2017-05-15,144.261364272042
2017-05-16,144.7557596385689
2017-05-17,144.7668032448461
2017-05-18,142.28595090388532
2017-05-19,141.11956747521776
2017-05-22,139.44212652728677
2017-05-23,136.24980236039426
2017-05-24,133.83262451402695
2017-05-25,136.60007861100735
2017-05-26,138.94945814300667
2017-05-29,137.1109650539558
2017-05-30,136.87186730576704
2017-05-31,138.05683409658877
2017-06-01,138.9982838025161
2017-06-02,140.5172339499933
2017-06-05,141.4975685021451
2017-06-06,140.01822207599497
2017-06-07,141.32474156370662
2017-06-08,142.3903623900347
2017-06-09,143.28610899531594
2017-06-12,142.71704874815526
2017-06-13,143.23777157731675
2017-06-14,143.8007235512883
2017-06-15,144.53814086468805
2017-06-16,144.9897552857885
2017-06-19,145.05472876657748
2017-06-20,145.25172725896303
2017-06-21,145.7863492424062
2017-06-22,144.80135523145725
2017-06-23,142.55374324452077
2017-06-27,140.3958602056583
2017-06-28,141.36132030460428
2017-06-29,143.03049601816528
2017-06-30,143.36728368069686
2017-07-03,145.1230402338429
2017-07-04,145.76557543618958
2017-07-05,147.00593335906552
2017-07-06,148.35740884786998
2017-07-07,149.3511408811098
2017-07-10,149.82655248297146
2017-07-11,149.5196898775924
2017-07-12,150.2255576301054
2017-07-13,150.5931620395373
2017-07-14,149.52472566704188
2017-07-17,149.70732506256178
2017-07-18,149.3155792377754
2017-07-19,150.91590819807558
2017-07-20,151.54784918794797
2017-07-21,151.70962342158924
2017-07-24,151.90472982407914
2017-07-25,151.88842333081888
2017-07-26,152.08685505844605
2017-07-27,150.41053947504165
2017-07-28,150.44150976331994
2017-07-31,150.7678271312164
2017-08-01,150.40136999445716
2017-08-02,150.26051266092625
2017-08-03,148.99669569952812
2017-08-04,149.50628031103477
2017-08-07,150.58957902575042
2017-08-08,148.36826377883003
2017-08-09,146.32319854596744
2017-08-10,141.46056009982613
2017-08-11,141.16478432265563
2017-08-14,144.06802717628042
2017-08-16,146.03110501458153
2017-08-17,146.83654172037845
2017-08-18,146.44906254432428
2017-08-21,146.04763344683707
2017-08-22,145.37617849604308
2017-08-23,147.000586106974
2017-08-24,148.08568701520167
2017-08-28,149.80260012351553
2017-08-29,148.6315762696634
2017-08-30,150.83685070464966
2017-08-31,152.18273848204674
2017-09-01,153.9774224251037
2017-09-04,153.58121567600577
2017-09-05,155.55037561184886
2017-09-06,156.43835957434916
2017-09-07,157.90770055074995
2017-09-08,157.38385206121797
2017-09-11,158.51883051149795
2017-09-12,160.05303952600622
2017-09-13,158.7456897645577
2017-09-14,159.83732565457234
2017-09-15,160.1295985377433
2017-09-18,161.85951224627803
2017-09-19,162.48393834712053
2017-09-20,163.02011378764274
2017-09-21,162.41884648457068
2017-09-22,158.2847819874833
2017-09-25,154.56259985682667
2017-09-26,155.9227253469468
2017-09-27,152.96750608184684
2017-09-28,154.11663399057457
2017-09-29,155.26401900723914
2017-10-03,156.31531183568654
2017-10-04,158.87979093391795
2017-10-05,161.17315733210978
2017-10-06,163.9145711959151
2017-10-09,166.44287964724722
2017-10-10,169.1982551424024
2017-10-11,166.82433039617496
2017-10-12,169.70046590772358
2017-10-13,169.23880584073075
2017-10-16,169.67965131982166
2017-10-17,170.5399355809534
2017-10-18,170.73805092445463
2017-10-19,171.18318695395945
2017-10-23,171.838664884322
2017-10-24,172.48138777795168
2017-10-25,171.76182970293655
2017-10-26,172.67026171677617
2017-10-27,173.48351363662417
2017-10-30,175.70171230327438
2017-10-31,176.55980022522073
2017-11-01,176.77334987762165
2017-11-02,177.12366286021202
2017-11-03,177.35891433851972
2017-11-06,177.57894271776544
2017-11-07,175.00714466952422
2017-11-08,173.1105414699526
2017-11-09,174.3283258421709
2017-11-10,173.96934556221794
2017-11-13,172.25150956139072
2017-11-14,172.10080892128485
2017-11-15,169.16295393840576
2017-11-16,170.95825568477176
2017-11-17,172.43224101727535
2017-11-20,174.29205053489792
2017-11-21,175.5727432930893
2017-11-22,176.17846166999934
2017-11-23,177.49683131215335
2017-11-24,178.11765593400952
2017-11-27,179.24363645295406
2017-11-28,180.63784766202596
2017-11-29,180.4781345749351
2017-11-30,180.40080987668404
2017-12-01,179.54462073533938
2017-12-04,178.76849819861687
2017-12-05,178.4869885081981
2017-12-06,177.2434572252839
2017-12-07,180.17186589733015
2017-12-08,181.65558307909112
2017-12-11,182.35865765241917
2017-12-12,180.67460823600092
2017-12-13,179.21366533456055
2017-12-14,178.70408621470116
2017-12-15,180.90732047329902
2017-12-18,181.50218503071338
2017-12-19,184.90137013784917
2017-12-20,186.8684935116993
2017-12-21,188.5778655117413
2017-12-22,188.9440669369206
2017-12-26,190.16063565800616
2017-12-27,188.98297214091207
2017-12-28,189.88023386337392
2017-12-29,191.16586971672015
2018-01-01,191.3916900558492
2018-01-02,190.44294920402243
2018-01-03,192.85682463243685
2018-01-04,195.8718292929807
2018-01-05,197.71031639114366
2018-01-08,199.58261418067661
2018-01-09,198.98732390862867
2018-01-10,198.85476908564362
2018-01-11,200.21862068319192
2018-01-12,200.17034536005102
2018-01-15,200.27891020782923
2018-01-16,195.39370183214496
2018-01-17,195.745627238028
2018-01-18,191.24876851612655
2018-01-19,192.0065004895745
2018-01-22,194.56281152062272
2018-01-23,194.96554753419773
2018-01-24,193.38127540737725
2018-01-25,192.3640464498419
2018-01-29,189.64602724338692
2018-01-30,186.22330425615507
2018-01-31,185.09273053709393
2018-02-01,185.60790288867543
2018-02-02,176.21519998215322
2018-02-05,175.70182280109782
2018-02-06,170.6197119369122
2018-02-07,175.3729085069649
2018-02-08,180.3862240354061
2018-02-09,180.87525125426117
2018-02-12,185.59913372762642
2018-02-14,186.58689657827338
2018-02-15,183.5039052992821
2018-02-16,180.22584597235996
2018-02-19,177.22059022941175
2018-02-20,177.10281026215534
2018-02-21,176.97993849299476
2018-02-22,176.26690014041495
2018-02-23,179.32570453297683
2018-02-26,180.8419740126877
2018-02-27,179.9142439772891
2018-02-28,179.22065284766805
2018-03-01,178.84388881660104
2018-03-05,175.46231912543422
2018-03-06,172.9245034376598
2018-03-07,168.4377085929308
2018-03-08,168.4826997437702
2018-03-09,167.2625988172197
2018-03-12,168.4298098795292
2018-03-13,171.11342115961364
2018-03-14,171.30912193744282
2018-03-15,174.07300470209867
2018-03-16,172.57948958802055
2018-03-19,168.3644275741306
2018-03-20,167.037280136229
2018-03-21,167.95277060503676
2018-03-22,165.41454688625595
2018-03-23,161.69523591836534
2018-03-26,162.92630391135717
2018-03-27,165.20898782979808
2018-03-28,163.6435421586893
2018-04-02,168.41060375653979
2018-04-03,170.64373860265144
2018-04-04,169.7234379977921
2018-04-05,173.15580819946254
2018-04-06,174.06826291226596
2018-04-09,175.33528217432368
2018-04-10,175.2134737319889
2018-04-11,175.50798529321486
2018-04-12,175.63687514861851
2018-04-13,176.03564953219083
2018-04-16,176.9129955815039
2018-04-17,177.55958064002027
2018-04-18,177.33179990143884
2018-04-19,178.8991651513619
2018-04-20,179.5021323369236
2018-04-23,181.16441598683411
2018-04-24,181.61129508821966
2018-04-25,180.30577986014535
2018-04-26,180.27987476520664
2018-04-27,180.46043403040792
2018-04-30,181.19093852759423
2018-05-02,179.24445507636327
2018-05-03,178.15323614715862
2018-05-04,177.71701279830452
2018-05-07,178.66204532487004
2018-05-08,178.90831217745387
2018-05-09,178.5513121516174
2018-05-10,176.7709738981563
2018-05-11,176.52354695627866
2018-05-14,175.00916181079734
2018-05-15,174.40806013570176
2018-05-16,174.0165558945814
2018-05-17,174.54132947545014
2018-05-18,172.28392092039735
2018-05-21,169.06934763067753
2018-05-22,169.83596171023228
2018-05-23,169.71522321779761
2018-05-24,169.68120297015597
2018-05-25,170.95299034880577
2018-05-28,173.15274216758428
2018-05-29,172.82868237442037
2018-05-30,171.95625192722818
2018-05-31,170.44532068036878
2018-06-01,168.25370768243346
2018-06-04,164.7865431997745
2018-06-05,160.84292257735368
2018-06-06,162.96507413953452
2018-06-07,166.1940614446239
2018-06-08,166.91883990029578
2018-06-11,167.8917142668293
2018-06-12,169.34213817809265
2018-06-13,169.23425302325168
2018-06-14,169.7903807743591
2018-06-15,169.5431692192642
2018-06-18,168.34771840359159
2018-06-19,166.8440114442847
2018-06-20,167.2795893740899
2018-06-21,166.05243017752892
2018-06-22,166.02999509837107
2018-06-25,164.93932497822428
2018-06-26,163.6253054470686
2018-06-27,160.69025801935896
2018-06-28,159.37229476336637
2018-06-29,161.7116179510021
2018-07-02,160.6228501604222
2018-07-03,160.91309837939113
2018-07-04,161.52122398760912
2018-07-05,161.32130457179068
2018-07-06,161.74612072397667
2018-07-09,163.39990063729
2018-07-10,164.6605643608286
2018-07-11,164.42808120048056
2018-07-12,164.16331193605083
2018-07-13,162.70380861116985
2018-07-16,159.85054417386021
2018-07-17,160.74054381163177
2018-07-18,159.98565535565274
2018-07-19,158.84182573011165
2018-07-20,158.7360648169106
2018-07-23,159.9370825690537
2018-07-24,162.34484153252646
2018-07-25,162.81166592208277
2018-07-26,163.10842252329908
2018-07-27,163.83535473696293
2018-07-30,164.38773331231573
2018-07-31,164.69255184605683
2018-08-01,165.09952076169702
2018-08-02,165.20680396837395
2018-08-03,166.3756056577252
2018-08-06,166.7839895422641
2018-08-07,167.02959984482277
2018-08-08,167.1859669015432
2018-08-09,167.3783937906997
2018-08-10,166.6470057372141
2018-08-13,165.69175826874823
2018-08-14,166.0537496190882
2018-08-16,165.78418509839202
2018-08-17,166.63158369553247
2018-08-20,166.9501307463177
2018-08-21,167.21067397495926
2018-08-23,166.95283689357572
2018-08-24,166.64260782340844
2018-08-27,167.14500055667642
2018-08-28,167.56060006924068
2018-08-29,167.549461387503
2018-08-30,167.9655821301709
2018-08-31,168.19090089270446
2018-09-03,168.1293887863223
2018-09-04,166.24864621779108
2018-09-05,165.6958915328512
2018-09-06,166.57779478133662
2018-09-07,167.33374704481741
2018-09-10,166.43677522422962
2018-09-11,165.14296279934803
2018-09-12,164.87082805538722
2018-09-14,166.33061985938275
2018-09-17,166.33478955005802
2018-09-18,164.73055412854356
2018-09-19,163.6091071363872
2018-09-21,160.5343748689454
2018-09-24,156.97652483032078
2018-09-25,156.35732409447073
2018-09-26,156.5706917348985
2018-09-27,154.84514461175073
2018-09-28,150.87749914826102
2018-10-01,149.89507581050123
2018-10-03,150.6215001926457
2018-10-04,147.8346284676991
2018-10-05,144.51039881571717
2018-10-08,141.74456787637388
2018-10-09,141.07791164838164
2018-10-10,145.6075892657793
2018-10-11,143.80400056369936
2018-10-12,147.84931254457038
2018-10-15,149.88239198268062
2018-10-16,151.8069985168069
2018-10-17,148.8447625393969
2018-10-19,146.99459968126763
2018-10-22,144.69146578577988
2018-10-23,142.48721663236378
2018-10-24,142.36592377979989
2018-10-25,141.69026220978546
2018-10-26,141.80684132388197
2018-10-29,144.6749496473833
2018-10-30,146.6063123964824
2018-10-31,148.26618687777804
2018-11-01,148.80416987775155
2018-11-02,149.69434334115869
2018-11-05,149.58128080900366
2018-11-06,149.667760852812
