date,nav
2015-09-02,96.74527547332836
2015-09-03,98.7318748094881
2015-09-04,96.23215600736582
2015-09-07,93.67087447732102
2015-09-08,93.82750296916691
2015-09-09,96.78812733083886
2015-09-10,96.75271939556893
2015-09-11,97.35123974390052
2015-09-14,97.99988348688301
2015-09-15,97.45835946174776
2015-09-16,97.03043664626188
2015-09-18,98.55889221477992
2015-09-21,100.03466741546113
2015-09-22,98.45088158197994
2015-09-23,99.11355225603627
2015-09-24,99.55839694064775
2015-09-28,98.57924361907116
2015-09-29,98.14902081049902
2015-09-30,99.05047290249509
2015-10-01,99.17838115597613
2015-10-05,101.21242320819934
2015-10-06,101.94391045269973
2015-10-07,102.05950577148042
2015-10-08,101.7510689587647
2015-10-09,101.42342414510313
2015-10-12,101.0302248488428
2015-10-13,101.34137739290891
2015-10-14,101.74748474195384
2015-10-15,102.23587042253519
2015-10-16,102.33830304160816
2015-10-19,103.20517442981576
2015-10-20,103.98074677972812
2015-10-21,103.72626377713775
2015-10-23,103.31750074319983
2015-10-26,102.32384606789333
2015-10-27,102.8367591208538
2015-10-28,103.00218270420571
2015-10-29,102.325041868142
2015-10-30,101.55936142418899
2015-11-02,101.33031390277833
2015-11-03,101.96068227379091
2015-11-04,101.64604255083016
2015-11-05,99.66714648905311
2015-11-06,99.27779020328597
2015-11-09,100.09013271302574
2015-11-10,98.66499595228377
2015-11-11,100.06129567382088
2015-11-13,99.58038279334777
2015-11-16,99.9267519322419
2015-11-17,100.252641907898
2015-11-18,99.01776790498015
2015-11-19,100.13128222391894
2015-11-20,100.73298530255022
2015-11-23,101.43556043973894
2015-11-24,101.72163539377321
2015-11-26,102.1277286707623
2015-11-27,103.06681407572088
2015-11-30,104.03982537217483
2015-12-01,105.16653834968758
2015-12-02,104.90343756213835
2015-12-03,104.18891106230188
2015-12-04,104.00845283822169
2015-12-07,104.15000620596555
2015-12-08,102.58028544141365
2015-12-09,100.34304382666433
2015-12-10,102.13994478582339
2015-12-11,100.98255598837568
2015-12-14,101.86911469046828
2015-12-15,102.68996962804239
2015-12-16,103.51811399519988
2015-12-17,104.83032324792653
2015-12-18,105.3759540706657
2015-12-21,106.0708341730934
2015-12-22,105.75926613430042
2015-12-23,105.89604778566064
2015-12-24,106.06573323097989
2015-12-28,106.32800352316131
2015-12-29,106.54048808880775
2015-12-30,106.63867728849178
2015-12-31,107.03025607393873
2016-01-01,108.22353911310387
2016-01-04,107.06724993567363
2016-01-05,108.38797947657613
2016-01-06,108.2312320562963
2016-01-07,105.12298510655296
2016-01-08,107.09661606887369
