date,nav
2016-07-01,109.84206309414544
2016-07-04,111.02085592195891
2016-07-05,109.67268963176842
2016-07-07,111.05772876330731
2016-07-08,110.4463002635402
2016-07-11,111.23147756169854
2016-07-12,111.58468933678463
2016-07-13,110.03919558957224
2016-07-14,111.73204824446957
2016-07-15,110.88591258684946
2016-07-18,110.10495085706063
2016-07-19,110.76372097043917
2016-07-20,112.86926874663664
2016-07-21,113.00051431201808
2016-07-22,114.14813572538587
2016-07-25,115.94493686868363
2016-07-26,114.5927268316421
2016-07-27,115.55655312823977
2016-07-28,116.61018439100941
2016-07-29,117.86395936402124
2016-08-01,118.79183323703894
2016-08-02,118.01056531052978
2016-08-03,116.04683323181469
2016-08-04,116.64384719077643
2016-08-05,118.53943441075779
2016-08-08,118.43213295219928
2016-08-09,116.73016415555757
2016-08-10,115.02668741105373
2016-08-11,114.74338398269005
2016-08-12,114.23065912359108
2016-08-16,114.79401757700421
2016-08-17,115.5359152228046
2016-08-18,118.1066120161802
2016-08-19,119.64297477293798
2016-08-22,119.596401620891
2016-08-23,119.4242366343643
2016-08-24,119.83140862884073
2016-08-25,119.12747944779042
2016-08-26,119.14627360481643
2016-08-29,119.2857700158229
2016-08-30,120.69169432297707
2016-08-31,120.83860942937137
2016-09-01,119.65555444527847
2016-09-02,119.90448676651995
2016-09-06,121.04762082835295
2016-09-07,121.27461274654947
2016-09-08,121.79591900455486
2016-09-09,120.9363788053536
2016-09-12,117.1919939257712
2016-09-14,119.64315204183058
2016-09-15,120.30106449092857
2016-09-16,120.7145210514786
2016-09-19,121.96305693280414
2016-09-20,122.15357367345402
2016-09-21,122.16430167015265
2016-09-22,123.49702532516339
2016-09-23,123.35827205680559
2016-09-26,122.62304750967898
2016-09-27,122.46695290056124
2016-09-28,123.66305135779466
2016-09-29,116.89167616177824
2016-09-30,119.6929835850151
2016-10-03,123.63212206492304
2016-10-04,124.84727205220261
2016-10-05,125.60181429808763
2016-10-06,123.99012201557642
2016-10-07,124.51802652869677
2016-10-10,124.86487769178795
2016-10-13,123.2147320430088
2016-10-14,124.34959838736825
2016-10-17,124.0687028434195
2016-10-18,125.6417799936552
2016-10-19,126.35615546608022
2016-10-20,126.80152561139475
2016-10-21,127.00835844304194
2016-10-24,127.54379743249861
2016-10-25,127.46720001239635
2016-10-26,125.62792300697305
2016-10-27,124.30261125636272
2016-10-28,125.50311883534522
2016-10-30,126.10747660203482
2016-11-01,125.73306058054625
2016-11-02,122.84225517488682
2016-11-03,120.84981242880166
2016-11-04,117.58021023498794
2016-11-07,119.42689895884253
2016-11-08,119.98203092514107
2016-11-09,116.5647198814584
2016-11-10,119.35115755800675
2016-11-11,114.26676166786396
2016-11-15,107.24341545467057
2016-11-16,106.95080769824592
2016-11-17,106.52813046000016
2016-11-18,106.88861288366684
2016-11-21,102.89815416051466
2016-11-22,104.37786048475046
2016-11-23,107.25980311574298
2016-11-24,107.41085107833572
2016-11-25,109.98672178698413
2016-11-28,110.90127635336543
2016-11-29,111.9681916068254
2016-11-30,113.28718138932572
2016-12-01,112.51315521450182
2016-12-02,110.62256109651165
2016-12-05,110.91922582590307
2016-12-06,111.92685992835833
2016-12-07,111.33803029004733
2016-12-08,112.80733444016433
2016-12-09,113.25927577225929
2016-12-12,111.93191722645996
2016-12-13,112.0674415194706
2016-12-14,110.89308699698705
2016-12-15,111.18486871404734
2016-12-16,110.6181362806673
2016-12-19,110.05805180801295
2016-12-20,108.45634289949216
2016-12-21,107.98772256064898
2016-12-22,106.09992230689669
2016-12-23,106.397953822757
2016-12-26,103.4857841612713
2016-12-27,105.38738938942416
2016-12-28,106.76336280449837
2016-12-29,108.0095609898734
2016-12-30,109.20719493119175
2017-01-02,111.3298032818517
2017-01-03,112.86382375760714
2017-01-04,113.63160602606439
2017-01-05,115.3767819486688
2017-01-06,114.97992443760207
2017-01-09,115.81545428268865
2017-01-10,116.72217362158301
2017-01-11,117.75990270479532
2017-01-12,117.37295857724764
2017-01-13,117.32185400079125
2017-01-16,117.86386184134453
2017-01-17,118.59456766186099
2017-01-18,118.96854884129736
2017-01-19,119.40365017613186
2017-01-20,116.99928586161064
2017-01-23,118.04236645188257
2017-01-24,119.12199585469423
2017-01-25,120.26183286643102
2017-01-27,120.30779684272908
2017-01-30,119.93985863622812
2017-01-31,117.93469896266961
2017-02-01,120.00888949089506
2017-02-02,120.68805224828371
2017-02-03,120.98168265094331
2017-02-06,121.71832729779659
2017-02-07,121.59619613431508
2017-02-08,121.42675369602739
2017-02-09,122.26291744618445
2017-02-10,122.86217760932608
2017-02-13,122.34555046217517
2017-02-14,120.7403466245986
2017-02-15,118.57352853079608
2017-02-16,120.21823360100043
2017-02-17,121.0372708800673
2017-02-20,122.03772649403017
2017-02-21,122.1958983480433
2017-02-22,121.91315623644846
2017-02-23,121.57935619349725
2017-02-27,121.45166592369765
2017-02-28,121.67685376163584
2017-03-01,122.2853754815676
2017-03-02,120.80100955230117
2017-03-03,121.40328747490273
2017-03-06,122.1901545006374
2017-03-07,122.49027438166947
2017-03-08,121.25798312183915
2017-03-09,120.58464105900666
2017-03-10,120.14404956207284
2017-03-14,122.03073424517797
2017-03-15,122.8434171478329
2017-03-16,124.31282384463465
2017-03-17,123.80435770876076
2017-03-20,123.98579585907433
2017-03-21,123.54133232865554
2017-03-22,122.65853619650102
2017-03-23,123.90163166526389
2017-03-24,123.64314593208915
2017-03-27,123.32435519026137
2017-03-28,124.42152838248268
2017-03-29,124.71270777963456
2017-03-30,125.56671580209205
2017-03-31,126.39412149111011
2017-04-03,128.52787651650152
2017-04-05,130.0142437521018
2017-04-06,129.5098499383632
2017-04-07,128.97347691569922
2017-04-10,129.72906418734
2017-04-11,130.2650164574234
2017-04-12,129.5677166460725
2017-04-13,129.55629166428636
2017-04-17,129.82638286074578
2017-04-18,129.03136899041266
2017-04-19,129.71052742058313
2017-04-20,131.8456992744472
2017-04-21,132.02936206862316
2017-04-24,133.2329254285671
2017-04-25,134.49127537913594
2017-04-26,132.66534639280715
2017-04-27,132.5789062173984
2017-04-28,132.73480581717723
2017-05-02,133.66648482395837
2017-05-03,133.91282180679372
2017-05-04,134.5471427716637
2017-05-05,133.02106246493366
2017-05-08,134.48087310708237
2017-05-09,135.13729433249972
2017-05-10,136.49997691223254
2017-05-11,136.36478655847998
2017-05-12,134.77575308287987
2017-05-15,136.16988959689567
2017-05-16,136.22519946366984
2017-05-17,135.3786040257838
2017-05-18,132.57358991279324
2017-05-19,131.12076383671956
2017-05-22,129.4928548211165
2017-05-23,126.5132117358673
2017-05-24,124.79862834511779
2017-05-25,127.34433663023329
2017-05-26,130.92251641431153
2017-05-29,129.0769333868686
2017-05-30,129.3371052463321
2017-05-31,130.29068061957375
2017-06-01,131.664100098577
2017-06-02,132.3039477482802
2017-06-05,133.20803028536068
2017-06-06,132.76966078645285
2017-06-07,134.13820574039374
2017-06-08,134.6533241798492
2017-06-09,135.28561729656602
2017-06-12,134.266428581435
2017-06-13,134.72297604912896
2017-06-14,135.60381651641245
2017-06-15,135.64724655617692
2017-06-16,136.2866434231151
2017-06-19,136.1565276545793
2017-06-20,136.00132008017684
2017-06-21,136.55996599110554
2017-06-22,135.66293527257375
2017-06-23,134.06177557030148
2017-06-27,132.1349877474485
2017-06-28,133.14158140760537
2017-06-29,134.57488982582396
2017-06-30,135.18255130203403
2017-07-03,136.5827885441414
2017-07-04,137.51902871577104
2017-07-05,139.90042296587524
2017-07-06,140.7162599555463
2017-07-07,141.38376928077997
2017-07-10,142.2546759404441
2017-07-11,141.23918822886904
2017-07-12,142.8895860244953
2017-07-13,143.69040117517673
2017-07-14,142.80743570874873
2017-07-17,142.53084065490975
2017-07-18,141.74885183040092
2017-07-19,143.06470648347283
2017-07-20,143.36339743684675
2017-07-21,143.6676436630697
2017-07-24,143.3136343973969
2017-07-25,143.35076044055705
2017-07-26,144.13167523575697
2017-07-27,142.5667437627511
2017-07-28,143.3016694827767
2017-07-31,143.63688095391535
2017-08-01,143.9092260283981
2017-08-02,144.09737840892942
2017-08-03,142.743735228856
2017-08-04,144.65672514140047
2017-08-07,147.09881937470672
2017-08-08,144.67875000448336
2017-08-09,142.6386616633096
2017-08-10,136.03887506287583
2017-08-11,135.85975662343054
2017-08-14,140.15829289868364
2017-08-16,142.73483893321023
2017-08-17,144.08145128771937
2017-08-18,143.61092793964215
2017-08-21,141.67027019135395
2017-08-22,140.33284407899527
2017-08-23,142.85715178879437
2017-08-24,144.026488771384
2017-08-28,146.12479439269003
2017-08-29,144.9447249284049
2017-08-30,147.90170149868862
2017-08-31,148.82736549470727
2017-09-01,149.76834718781893
2017-09-04,148.6855130959679
2017-09-05,150.00923033198413
2017-09-06,150.78892973889063
2017-09-07,151.34916643711443
2017-09-08,151.5306602451488
2017-09-11,153.19027866190717
2017-09-12,153.82056675161587
2017-09-13,152.94505611462296
2017-09-14,153.91601764283809
2017-09-15,155.17436155279717
2017-09-18,158.4584442936604
2017-09-19,160.25339367292065
2017-09-20,160.3114960473351
2017-09-21,159.87366484291155
2017-09-22,154.3654584092418
2017-09-25,150.88572173929936
2017-09-26,153.34969731736635
2017-09-27,149.40309756589312
2017-09-28,150.2938104346148
2017-09-29,152.20650926165652
2017-10-03,153.72712900934022
2017-10-04,156.12994338499317
2017-10-05,157.9349360166138
2017-10-06,160.13686453375476
2017-10-09,161.10970749211612
2017-10-10,162.50312669897625
2017-10-11,160.26270375896473
2017-10-12,162.7027884472885
2017-10-13,163.50004508584232
2017-10-16,163.8954199735515
2017-10-17,164.14570637543576
2017-10-18,163.87156377745742
2017-10-19,163.2957904584395
2017-10-23,164.11918461128863
2017-10-24,165.15850263106557
2017-10-25,164.60371279305022
2017-10-26,165.67578515394968
2017-10-27,166.90711421422984
2017-10-30,169.79328314808342
2017-10-31,170.44026427237793
2017-11-01,170.60755476662013
2017-11-02,171.17175760427992
2017-11-03,171.6761846077268
2017-11-06,173.09365465022745
2017-11-07,170.62518833644614
2017-11-08,168.32201299664237
2017-11-09,171.01422611982093
2017-11-10,170.3118007393779
2017-11-13,169.89781758877479
2017-11-14,170.8975082119094
2017-11-15,166.35353273199016
2017-11-16,169.51594266617704
2017-11-17,170.8910221439342
2017-11-20,173.1027730489361
2017-11-21,173.61619495561894
2017-11-22,175.37660691253217
2017-11-23,176.00013986930827
2017-11-24,176.79993294035128
2017-11-27,177.77419934666895
2017-11-28,177.2949474535702
2017-11-29,177.34356580550985
2017-11-30,176.91462524183495
2017-12-01,174.43041062263313
2017-12-04,172.5259406505412
2017-12-05,172.28142563940062
2017-12-06,170.38764119907245
2017-12-07,172.9403878537461
2017-12-08,175.27963444772752
2017-12-11,175.07570261853434
2017-12-12,172.7321971333329
2017-12-13,170.57834159150397
2017-12-14,170.25697487099183
2017-12-15,172.7607809246283
2017-12-18,173.60064200978135
2017-12-19,176.71307308135482
2017-12-20,177.24359578957706
2017-12-21,177.97310892252656
2017-12-22,179.5406495402809
2017-12-26,180.37367783184487
2017-12-27,179.4203022618391
2017-12-28,179.3435360647802
2017-12-29,180.20170061723036
2018-01-01,180.88277088891323
2018-01-02,180.02863689830733
2018-01-03,181.92718762214955
2018-01-04,183.60999155984382
2018-01-05,184.70783217466797
2018-01-08,186.41958721121028
2018-01-09,186.97629039244586
2018-01-10,187.12273959114808
2018-01-11,188.25378615228053
2018-01-12,188.13099812105645
2018-01-15,189.21444245777874
2018-01-16,184.02726782932547
2018-01-17,184.7142172614405
2018-01-18,179.79647674249026
2018-01-19,181.18256633337197
2018-01-22,183.34738739898202
2018-01-23,184.23242359543258
2018-01-24,182.14021885601022
2018-01-25,181.29129263601314
2018-01-29,178.64917046243858
2018-01-30,176.04495941082735
2018-01-31,173.93447435102408
2018-02-01,173.76804383191853
2018-02-02,163.82624071389282
2018-02-05,164.15176376142745
2018-02-06,160.6461514312656
2018-02-07,163.63296484191943
2018-02-08,168.11078095580925
2018-02-09,169.46794198961695
2018-02-12,173.02802766736048
2018-02-14,174.35887732699058
2018-02-15,172.46617712730585
2018-02-16,169.84546822565832
2018-02-19,168.0330384659064
2018-02-20,167.5865957768478
2018-02-21,168.12567863209244
2018-02-22,166.8794041669132
2018-02-23,170.60685502548031
2018-02-26,172.04551476478076
2018-02-27,171.18155935528375
2018-02-28,171.32427091436767
2018-03-01,171.1091063302672
2018-03-05,168.87540918140235
2018-03-06,166.28929956109647
2018-03-07,162.85194812689494
2018-03-08,163.35576273940524
2018-03-09,162.6164728225501
2018-03-12,163.9759873435166
2018-03-13,166.94093483875187
2018-03-14,167.5168592667523
2018-03-15,168.5296940232235
2018-03-16,166.98738004346203
2018-03-19,162.9281630865277
2018-03-20,162.96798270046378
2018-03-21,163.6368162798008
2018-03-22,162.00213178372303
2018-03-23,159.2310180144225
2018-03-26,161.33173321675014
2018-03-27,163.32346823305812
2018-03-28,161.08928712308062
2018-04-02,165.80188795646495
2018-04-03,168.84437693094821
2018-04-04,166.49576285783587
2018-04-05,170.6450241465774
2018-04-06,172.14868041158525
2018-04-09,172.82575553311457
2018-04-10,172.90276062682292
2018-04-11,172.66364664474455
2018-04-12,172.35958683980857
2018-04-13,172.6625894824508
2018-04-16,173.8736394159298
2018-04-17,174.3361829974755
2018-04-18,174.21543787643276
2018-04-19,175.46845266843388
2018-04-20,175.77475547222454
2018-04-23,176.1210500371431
2018-04-24,176.13573317673996
2018-04-25,174.42258696300598
2018-04-26,175.24824390498625
2018-04-27,176.28682237568495
2018-04-30,177.4058307854931
2018-05-02,174.48254792420184
2018-05-03,172.25613229880068
2018-05-04,171.53599607321854
2018-05-07,172.12195313078715
2018-05-08,172.19801674456477
2018-05-09,171.50556047098976
2018-05-10,167.80661480413445
2018-05-11,168.42963251622842
2018-05-14,166.52360116829757
2018-05-15,165.4808766837887
2018-05-16,165.03192922033412
2018-05-17,166.47874229063487
2018-05-18,163.12182388156137
2018-05-21,159.21035735600856
2018-05-22,160.90104126601173
2018-05-23,160.31410801265687
2018-05-24,159.74425897700945
2018-05-25,162.12898009087536
2018-05-28,164.50141827152635
2018-05-29,164.74400496851396
2018-05-30,164.26782309747315
2018-05-31,162.8578782400132
2018-06-01,160.8562447091534
2018-06-04,157.4701770969549
2018-06-05,154.63805024724596
2018-06-06,157.1729665117292
2018-06-07,160.13963109904122
2018-06-08,161.0803562130448
2018-06-11,161.75114956629804
2018-06-12,163.4993396853301
2018-06-13,162.90425553138192
2018-06-14,163.1788910738935
2018-06-15,161.6436433863254
2018-06-18,160.90628172956116
2018-06-19,158.42940431203942
2018-06-20,159.1948823459572
2018-06-21,157.92124503376044
2018-06-22,158.61618958514407
2018-06-25,157.2683852117148
2018-06-26,156.1139537222617
2018-06-27,153.43631693981501
2018-06-28,150.24468170451897
2018-06-29,153.21553802662288
2018-07-02,152.32455854592354
2018-07-03,153.54942024787263
2018-07-04,154.1654388896536
2018-07-05,152.94157268225388
2018-07-06,154.19414760403902
2018-07-09,156.46784670634486
2018-07-10,158.34345410403884
2018-07-11,157.68243653984206
2018-07-12,157.31960964317463
2018-07-13,155.1624156874398
2018-07-16,151.8269964368506
2018-07-17,153.89913556276878
2018-07-18,152.83705762388445
2018-07-19,152.2628820089637
2018-07-20,153.05070096293753
2018-07-23,154.55592708541133
2018-07-24,157.12094700338633
2018-07-25,157.87737782284046
2018-07-26,158.595364933108
2018-07-27,158.95022824239325
2018-07-30,159.46250882024435
2018-07-31,160.57544479210472
2018-08-01,161.41073991592393
2018-08-02,161.07805927148135
2018-08-03,162.63134692887212
2018-08-06,163.521422848176
2018-08-07,163.19877533592458
2018-08-08,162.7705663598775
2018-08-09,163.50378923993557
2018-08-10,162.07176952005838
2018-08-13,161.30678457087396
2018-08-14,161.61319189581548
2018-08-16,161.27756808208358
2018-08-17,162.85393738357004
2018-08-20,163.39010092351668
2018-08-21,165.1644542437147
2018-08-23,165.52444431148308
2018-08-24,165.119634048546
2018-08-27,166.81043459842454
2018-08-28,167.13269144951218
2018-08-29,167.2625294290016
2018-08-30,167.74747160476844
2018-08-31,168.64574618318758
2018-09-03,168.15018321433223
2018-09-04,164.71377064580165
2018-09-05,163.97311703472414
2018-09-06,165.09851098364487
2018-09-07,166.61449290640869
2018-09-10,164.8893260654478
2018-09-11,162.16301790505554
2018-09-12,162.23777474610318
2018-09-14,164.36165101348013
2018-09-17,163.72553650248597
2018-09-18,161.40108002799366
2018-09-19,160.18267295630878
2018-09-21,156.95095649358498
2018-09-24,152.56649364422015
2018-09-25,152.19719580974484
2018-09-26,152.2168122116896
2018-09-27,149.15581369419056
2018-09-28,146.61635111822895
2018-10-01,146.777582610129
2018-10-03,146.3937040585379
2018-10-04,143.24764524250426
2018-10-05,140.20330005142503
2018-10-08,138.24936048174644
2018-10-09,137.3801110323637
2018-10-10,143.19130607783896
2018-10-11,141.18312452221733
2018-10-12,145.05479398200987
2018-10-15,146.49804877764845
2018-10-16,149.11642872939012
2018-10-17,145.5078091763145
2018-10-19,143.0917544314888
2018-10-22,140.75410640060926
2018-10-23,138.97759461230996
2018-10-24,140.28365722841113
2018-10-25,139.24924540204694
2018-10-26,139.32303846632124
2018-10-29,142.75585169071647
2018-10-30,143.6833329225017
2018-10-31,146.13762588040817
2018-11-01,147.95903554717378
2018-11-02,148.76888810648722
2018-11-05,148.05224736799371
2018-11-06,148.18121248951985
