date,nav
2019-07-11,147.1445746527517
2019-07-12,148.49236342331378
2019-07-15,147.8632030962695
2019-07-16,149.24249487332125
2019-07-17,148.36789104861674
2019-07-18,146.38994992709306
2019-07-19,143.92733410063477
2019-07-22,142.43639814981626
2019-07-23,143.4261093420378
2019-07-24,141.65366522421382
2019-07-25,141.076036109259
2019-07-26,142.0268219935683
2019-07-29,141.08590168836193
2019-07-30,137.53195025093513
2019-07-31,137.5405931485334
2019-08-01,135.9321508992954
2019-08-02,134.98950507290127
2019-08-05,132.17684519759626
2019-08-06,135.36749481054122
2019-08-07,134.76564154098574
2019-08-08,135.86870394493818
2019-08-09,137.55224329016502
2019-08-13,134.25009573144322
2019-08-14,136.44017804713448
2019-08-16,137.6015630740176
2019-08-19,137.90108862943953
2019-08-20,136.20942041005182
2019-08-21,134.6502884330164
2019-08-22,131.39534361808555
2019-08-23,132.44772705825218
2019-08-26,135.05273324243808
2019-08-27,137.7229843262618
2019-08-28,136.96345213972356
2019-08-29,136.2539351241143
2019-08-30,136.92716574416798
2019-09-03,135.0093442657004
2019-09-04,135.46583683418686
2019-09-05,136.2333718538773
2019-09-06,136.71350664384943
2019-09-09,138.15056420764682
2019-09-11,139.6229969412161
2019-09-12,139.78491030888708
2019-09-13,140.74635831882773
2019-09-16,140.6006020115175
2019-09-17,138.45191201058628
2019-09-18,139.4029981798845
2019-09-19,137.913441030423
2019-09-20,143.09783602643608
2019-09-23,146.3455976673766
2019-09-24,147.44465191880298
2019-09-25,146.28748459732512
2019-09-26,147.20983936162884
2019-09-27,147.26421136486096
2019-09-30,145.63365468462226
2019-10-01,144.74563053679955
2019-10-03,144.06760082255377
2019-10-04,142.4865629214812
2019-10-07,141.6971102912443
2019-10-09,143.77669061542113
2019-10-10,143.4063021272935
2019-10-11,143.6881865575613
2019-10-14,144.18934345903637
2019-10-15,144.35769355935835
2019-10-16,145.11187248480053
2019-10-17,146.17982359677274
2019-10-18,148.7611352511829
2019-10-22,149.39246420001382
2019-10-23,149.7048484262546
2019-10-24,148.66658418912414
2019-10-25,148.1520623230036
2019-10-27,149.60800804073975
2019-10-29,150.2046132648321
2019-10-30,150.66307382879788
2019-10-31,151.5873865198787
2019-11-01,151.75089294511287
2019-11-04,152.13423787114448
2019-11-05,151.16506945904553
2019-11-06,150.29382070031556
2019-11-07,150.83410002873237
2019-11-08,149.47987877848666
2019-11-11,150.52592201764395
2019-11-13,150.6048451892918
2019-11-14,151.6435841587547
2019-11-15,151.5429479830177
2019-11-18,151.85156170946888
2019-11-19,152.12246241362018
2019-11-20,151.67808427880007
2019-11-21,151.39443350337808
2019-11-22,150.66789494943023
2019-11-25,151.96313076740822
2019-11-26,151.70624826618007
2019-11-27,152.24145351490105
2019-11-28,152.75518657695014
2019-11-29,152.70575326387512
2019-12-02,151.1741564948664
2019-12-03,151.32638589284227
2019-12-04,152.2211256942136
2019-12-05,152.11539374302265
2019-12-06,151.41742714797599
2019-12-09,150.87508206222986
2019-12-10,149.24859707850177
2019-12-11,149.77571942527214
2019-12-12,150.7739082803183
2019-12-13,151.98875782234228
2019-12-16,151.90428613359492
2019-12-17,152.70917723018005
2019-12-18,152.86322673389063
2019-12-19,153.2324130996725
2019-12-20,153.46567122441687
2019-12-23,154.10548011614392
2019-12-24,154.51142538962281
2019-12-26,154.64367833348714
2019-12-27,155.13382323036006
2019-12-30,155.55639945250581
2019-12-31,154.96032000976146
2020-01-01,155.56557557253677
2020-01-02,157.05713056768963
2020-01-03,157.50907876622145
2020-01-06,154.33416554959712
2020-01-07,156.3590616039229
2020-01-08,157.06597395428258
2020-01-09,159.1770541799833
2020-01-10,159.24986402219182
2020-01-13,160.3656362574948
2020-01-14,161.45865867640066
2020-01-15,162.84295319677466
2020-01-16,164.16163720420772
2020-01-17,164.88390039993737
2020-01-20,164.85769772150334
2020-01-21,164.4142164745473
2020-01-22,164.19691643320303
2020-01-23,165.7828947852116
2020-01-24,166.57649646957833
2020-01-27,166.6828465699089
2020-01-28,166.24142675180101
2020-01-29,166.3345482903532
2020-01-30,164.5395497601067
2020-01-31,165.15227836604313
2020-02-01,161.3589914585924
2020-02-03,164.59991274937275
2020-02-04,167.6610716984369
2020-02-05,168.4476292380257
2020-02-06,169.94425182211128
2020-02-07,170.80986456312604
2020-02-10,171.17897722825217
2020-02-11,171.85015370185283
2020-02-12,172.79542314574277
2020-02-13,173.56247494297406
2020-02-14,173.8375850945018
2020-02-17,172.82967074787717
2020-02-18,172.9925578954541
2020-02-19,176.24752462988548
2020-02-20,176.8870755533949
2020-02-24,173.3931925271955
2020-02-25,173.43652945107837
2020-02-26,172.72562789256386
2020-02-27,170.84692469029892
2020-02-28,163.5781051562187
2020-03-02,163.0447635306441
2020-03-03,166.86235746149174
2020-03-04,164.58901071677352
2020-03-05,166.11253481323388
2020-03-06,163.9146199001335
2020-03-09,157.1377539728195
2020-03-11,157.36990397177078
2020-03-12,143.6295304123923
2020-03-13,147.90180663715503
2020-03-16,139.8530585838703
2020-03-17,136.4209962821527
2020-03-18,127.45633298229787
2020-03-19,122.56275371372482
2020-03-20,128.13109169043426
2020-03-23,113.10283592191558
2020-03-24,114.85756715783259
2020-03-25,120.23507509265788
2020-03-26,125.39700353416788
2020-03-27,125.91969443255138
2020-03-30,122.9861209501176
2020-03-31,126.7653958121708
2020-04-01,124.93424234564911
2020-04-03,123.87863014701419
2020-04-07,131.14736816768547
2020-04-08,134.00912463921912
2020-04-09,139.14656719395398
2020-04-13,139.0797226921376
2020-04-15,138.15703356056935
2020-04-16,140.87441968372198
2020-04-17,144.38878116421253
2020-04-20,145.39210875531487
2020-04-21,142.00614289533604
2020-04-22,144.57559387126508
2020-04-23,145.74113143055305
2020-04-24,142.81138176630094
2020-04-27,145.50511824484275
2020-04-28,145.9097700372294
2020-04-29,147.85007255713754
2020-04-30,148.83465348899156
2020-05-04,147.8060531389729
2020-05-05,147.13277471788138
2020-05-06,147.89544683989092
2020-05-07,147.38853569708758
2020-05-08,147.9044397691616
2020-05-11,148.55831483533046
2020-05-12,147.7618382138449
2020-05-13,147.84558167173338
2020-05-14,148.11038381224202
2020-05-15,148.6457666800563
2020-05-18,146.30872140398688
2020-05-19,146.65108818566466
2020-05-20,149.04849217481035
2020-05-21,150.4514194832278
2020-05-22,150.4368020489532
2020-05-26,151.16462715615236
2020-05-27,150.56489197789563
2020-05-28,150.89094945605703
2020-05-29,152.81166149969232
2020-06-01,153.732641370396
2020-06-02,154.76148614513028
